Glyma.07G144200,4632,1,1
Glyma.07G144300,4201,1,2
Glyma.07G144400,791,1,2
Glyma.07G144500,12882,2,0
Glyma.07G144600,2525,3,1
Glyma.07G144700,4415,2,1
Glyma.07G144800,15441,4,1
Glyma.07G144900,2055,1,1
Glyma.07G145000,6956,1,0
Glyma.07G145100,1163,1,0
Glyma.07G145200,1088,1,49
Glyma.07G145300,638,1,0
Glyma.07G145400,530,1,0
Glyma.07G145500,1677,1,0
Glyma.07G145600,1651,1,1
Glyma.07G145700,2618,1,1
Glyma.07G145800,1587,1,2
Glyma.07G145900,4580,4,1
Glyma.07G146000,1675,1,0
Glyma.07G146100,2231,1,0
Glyma.07G146200,203,1,0
Glyma.07G146300,2561,1,2
Glyma.07G146400,2972,5,0
Glyma.07G146500,776,1,2
Glyma.07G146600,10868,1,0
Glyma.07G146700,5072,1,136
Glyma.07G146800,3780,1,2
Glyma.07G146900,14978,1,0
Glyma.07G147000,8049,6,2
Glyma.07G147100,1703,1,1
Glyma.07G147200,1866,1,1
Glyma.07G147300,1465,1,1
Glyma.07G147400,2111,1,1
Glyma.07G147500,599,1,2
Glyma.07G147600,1247,1,1
Glyma.07G147700,14699,1,0
Glyma.07G147800,3768,2,1
Glyma.07G147900,282,1,0
Glyma.07G148000,1219,1,2
Glyma.07G148100,9295,25,2
Glyma.07G148200,2428,1,0
Glyma.07G148300,1157,1,0
Glyma.07G148400,1059,1,0
Glyma.07G148500,6203,2,2
Glyma.07G148600,4350,2,2
Glyma.07G148700,3336,2,1
Glyma.07G148800,3575,1,2
Glyma.07G148900,3512,1,0
Glyma.07G149000,3961,1,0
Glyma.07G149100,565,1,0
Glyma.07G149200,1535,1,0
Glyma.07G149300,6697,1,1
Glyma.07G149400,7098,1,2
Glyma.07G149500,5360,1,1
Glyma.07G149600,4324,6,2
Glyma.07G149700,2914,1,0
Glyma.07G149800,5538,1,0
Glyma.07G149900,11393,1,2
Glyma.07G150000,1573,1,4
Glyma.07G150100,15688,3,2
Glyma.07G150200,5794,1,4
Glyma.07G150300,9561,2,2
Glyma.07G150400,3601,1,0
Glyma.07G150500,3999,2,2
Glyma.07G150600,3046,1,7
Glyma.07G150700,4413,2,2
Glyma.07G150800,3901,1,2
Glyma.07G150900,4070,1,1
Glyma.07G151000,7764,1,1
Glyma.07G151100,1681,1,1
Glyma.07G151200,2083,1,2
Glyma.07G151300,3067,1,2
Glyma.07G151400,11265,1,2
Glyma.07G151500,4603,3,0
Glyma.07G151600,701,1,2
Glyma.07G151700,11217,1,1
Glyma.07G151800,9110,1,3
Glyma.07G151900,4483,2,3
Glyma.07G152000,2927,1,2
Glyma.07G152100,2224,1,0
Glyma.07G152200,3614,2,1
Glyma.07G152300,5473,1,2
Glyma.07G152400,251,1,0
Glyma.07G152500,1261,1,4
Glyma.07G152600,2288,1,0
Glyma.07G152700,4207,1,2
Glyma.07G152800,19194,2,2
Glyma.07G152900,3919,2,2
Glyma.07G153000,4938,3,1
Glyma.07G153100,3256,1,2
Glyma.07G153200,3032,2,0
Glyma.07G153300,8244,1,0
Glyma.07G153400,3115,1,0
Glyma.07G153500,2846,1,0
Glyma.07G153600,530,1,2
Glyma.07G153700,4115,2,1
Glyma.07G153800,4777,1,2
Glyma.07G153900,2162,4,2
Glyma.07G154000,1045,1,1
Glyma.07G154100,2045,1,2
Glyma.07G154200,3603,1,0
Glyma.07G154300,1948,1,2
Glyma.07G154400,1539,1,0
Glyma.07G154500,599,1,0
Glyma.07G154600,2548,1,2
Glyma.07G154700,1164,1,2
Glyma.07G154800,2369,1,0
Glyma.07G154900,2921,1,0
Glyma.07G155000,8159,1,0
Glyma.07G155100,826,1,2
Glyma.07G155200,2923,1,2
Glyma.07G155300,6667,3,1
Glyma.07G155400,3747,1,1
Glyma.07G155500,1026,1,0
Glyma.07G155600,5398,2,2
Glyma.07G155700,3033,2,2
Glyma.07G155800,4728,1,1
Glyma.07G155900,2216,1,3
Glyma.07G156000,5191,1,2
Glyma.07G156100,8489,3,1
Glyma.07G156200,2344,1,0
Glyma.07G156300,1034,1,1
Glyma.07G156400,671,1,2
Glyma.07G156500,2127,3,0
Glyma.07G156600,1786,1,0
Glyma.07G156700,6520,1,1
Glyma.07G156800,2015,1,0
Glyma.07G156900,2326,1,0
Glyma.07G157000,984,1,0
Glyma.07G157100,1013,1,1
Glyma.07G157200,4106,2,2
Glyma.07G157300,1647,1,1
Glyma.07G157400,17235,1,2
Glyma.07G157500,2091,1,0
Glyma.07G157600,1276,1,0
Glyma.07G157700,1206,1,0
Glyma.07G157800,5589,2,2
Glyma.07G157900,11090,1,2
Glyma.07G158000,5124,2,2
Glyma.07G158100,1796,1,0
Glyma.07G158200,8955,1,1
Glyma.07G158300,858,1,0
Glyma.07G158400,1648,1,0
Glyma.07G158500,2260,1,0
Glyma.07G158600,5375,1,2
Glyma.07G158700,3794,1,1
Glyma.07G158800,3509,1,0
Glyma.07G158900,2999,1,0
Glyma.07G159000,12076,1,0
Glyma.07G159100,3643,1,2
Glyma.07G159200,3346,1,1
Glyma.07G159300,6736,2,2
Glyma.07G159400,1306,1,0
Glyma.07G159500,886,1,0
Glyma.07G159600,5841,1,0
Glyma.07G159700,4518,1,2
Glyma.07G159800,3601,1,0
Glyma.07G159900,5367,2,2
Glyma.07G160000,631,1,0
Glyma.07G160100,2985,1,0
Glyma.07G160200,1889,1,0
Glyma.07G160300,2262,2,0
Glyma.07G160400,2689,1,1
Glyma.07G160500,5838,1,2
Glyma.07G160600,1514,1,0
Glyma.07G160700,6874,3,2
Glyma.07G160800,2537,1,0
Glyma.07G160900,215,1,1
Glyma.07G161000,2791,1,2
Glyma.07G161100,2748,1,0
Glyma.07G161200,1524,1,1
Glyma.07G161300,2297,1,1
Glyma.07G161400,3604,1,0
Glyma.07G161500,3039,1,1
Glyma.07G161600,483,1,0
Glyma.07G161700,555,1,0
Glyma.07G161800,1668,1,1
Glyma.07G161900,6652,2,2
Glyma.07G162000,4927,2,0
Glyma.07G162100,14260,14,0
Glyma.07G162200,688,1,0
Glyma.07G162300,1037,1,0
Glyma.07G162400,335,1,0
Glyma.07G162500,1250,1,0
Glyma.07G162600,3170,1,0
Glyma.07G162700,1800,1,0
Glyma.07G162800,1548,1,0
Glyma.07G162900,5079,2,1
Glyma.07G163000,3026,1,0
Glyma.07G163100,899,1,0
Glyma.07G163200,7018,1,1
Glyma.07G163300,810,1,2
Glyma.07G163400,740,1,2
Glyma.07G163500,3413,1,0
Glyma.07G163600,1039,2,2
Glyma.07G163700,5588,3,2
Glyma.07G163800,792,1,8
Glyma.07G163900,1791,1,0
Glyma.07G164000,4712,1,0
Glyma.07G164100,726,1,0
Glyma.07G164200,1464,1,0
Glyma.07G164300,2766,1,0
Glyma.07G164400,1189,1,0
Glyma.07G164500,446,1,0
Glyma.07G164600,4421,1,0
Glyma.07G164700,2959,1,3
Glyma.07G164800,18226,1,1
Glyma.07G164900,5041,1,1
Glyma.07G165000,4340,1,1
Glyma.07G165100,2203,1,0
Glyma.07G165200,3837,1,2
Glyma.07G165300,1053,1,1
Glyma.07G165400,635,1,0
Glyma.07G165500,4387,1,0
Glyma.07G165600,2182,1,0
Glyma.07G165700,3772,1,2
Glyma.07G165800,5999,1,2
Glyma.07G165900,242,1,0
Glyma.07G166000,32956,1,0
Glyma.07G166100,1706,1,0
Glyma.07G166200,3041,1,6
Glyma.07G166300,7166,2,2
Glyma.07G166400,2630,1,1
Glyma.07G166500,371,1,0
Glyma.07G166600,343,1,0
Glyma.07G166700,8613,1,2
Glyma.07G166800,1069,1,1
Glyma.07G166900,477,1,0
Glyma.07G167000,918,1,0
Glyma.07G167100,506,1,0
Glyma.07G167200,521,1,0
Glyma.07G167300,7291,1,0
Glyma.07G167400,392,1,0
Glyma.07G167500,1754,1,0
Glyma.07G167600,2340,1,0
Glyma.07G167700,6412,1,0
Glyma.07G167800,1732,1,0
Glyma.07G167900,1519,1,0
Glyma.07G168000,1237,1,0
Glyma.07G168100,9861,6,0
Glyma.07G168200,1169,1,0
Glyma.07G168300,708,1,0
Glyma.07G168400,786,1,0
Glyma.07G168500,3315,1,1
Glyma.07G168600,2949,3,0
Glyma.07G168700,8111,2,0
Glyma.07G168800,2438,1,0
Glyma.07G168900,6971,2,1
Glyma.07G169000,1323,1,0
Glyma.07G169100,2000,1,1
Glyma.07G169200,1784,1,0
Glyma.07G169300,996,1,0
Glyma.07G169400,1431,1,0
Glyma.07G169500,4477,3,2
Glyma.07G169600,1389,1,0
Glyma.07G169700,11951,1,0
Glyma.07G169800,784,1,0
Glyma.07G169900,912,1,0
Glyma.07G170000,4472,2,1
Glyma.07G170100,1239,1,1
Glyma.07G170200,14216,7,2
Glyma.07G170300,710,1,3
Glyma.07G170400,350,1,13
Glyma.07G170500,2392,1,0
Glyma.07G170600,1381,1,0
Glyma.07G170700,8338,2,2
Glyma.07G170800,4731,5,2
Glyma.07G170900,1539,1,1
Glyma.07G171000,24978,2,2
Glyma.07G171100,3616,2,0
Glyma.07G171200,6422,2,2
Glyma.07G171300,682,1,0
Glyma.07G171400,7735,1,1
Glyma.07G171500,903,1,0
Glyma.07G171600,3760,1,1
Glyma.07G171700,2407,1,0
Glyma.07G171800,1693,1,0
Glyma.07G171900,2238,1,0
Glyma.07G172000,4637,1,1
Glyma.07G172100,1188,2,0
Glyma.07G172200,710,1,0
Glyma.07G172300,956,1,0
Glyma.07G172400,4355,1,0
Glyma.07G172500,2283,1,2
Glyma.07G172600,1350,1,0
Glyma.07G172700,4390,6,2
Glyma.07G172800,2577,2,0
Glyma.07G172900,2079,1,0
Glyma.07G173000,2965,1,1
Glyma.07G173100,5815,1,1
Glyma.07G173200,5774,1,49
Glyma.07G173300,4942,1,0
Glyma.07G173400,1002,1,0
Glyma.07G173500,3937,1,0
Glyma.07G173600,540,1,0
Glyma.07G173700,8406,3,2
Glyma.07G173800,6782,1,1
Glyma.07G173900,4330,2,1
Glyma.07G174000,6441,3,2
Glyma.07G174100,3720,1,2
Glyma.07G174200,1302,1,0
Glyma.07G174300,632,1,0
Glyma.07G174400,2229,1,0
Glyma.07G174500,3738,1,136
Glyma.07G174600,2846,1,1
Glyma.07G174700,1739,1,0
Glyma.07G174800,3728,2,2
Glyma.07G174900,876,1,0
Glyma.07G175000,8949,6,2
Glyma.07G175100,2556,1,0
Glyma.07G175200,2180,1,0
Glyma.07G175300,6062,1,2
Glyma.07G175400,10985,1,0
Glyma.07G175500,12862,6,2
Glyma.07G175600,809,1,0
Glyma.07G175700,955,2,0
Glyma.07G175800,2587,1,0
Glyma.07G175900,1373,1,0
Glyma.07G176000,931,1,0
Glyma.07G176100,746,1,0
Glyma.07G176200,632,1,0
Glyma.07G176300,888,1,0
Glyma.07G176400,1899,1,2
Glyma.07G176500,230,1,0
Glyma.07G176600,5422,1,0
Glyma.07G176700,3083,1,0
Glyma.07G176800,4141,2,2
Glyma.07G176900,990,1,0
Glyma.07G177000,8904,1,1
Glyma.07G177100,2163,1,2
Glyma.07G177200,725,1,0
Glyma.07G177300,2987,1,0
Glyma.07G177400,412,1,0
Glyma.07G177500,6941,1,0
Glyma.07G177600,1528,1,2
Glyma.07G177700,239,1,0
Glyma.07G177800,217,1,0
Glyma.07G177900,713,1,0
Glyma.07G178000,1169,1,2
Glyma.07G178100,1296,1,4
Glyma.07G178200,1124,1,4
Glyma.07G178300,1244,1,4
Glyma.07G178400,4511,3,1
Glyma.07G178500,3107,1,2
Glyma.07G178600,4232,5,2
Glyma.07G178700,4292,1,0
Glyma.07G178800,4429,2,2
Glyma.07G178900,4135,1,0
Glyma.07G179000,2620,1,0
Glyma.07G179100,1968,1,0
Glyma.07G179200,1055,1,0
Glyma.07G179300,2712,1,0
Glyma.07G179400,4304,5,2
Glyma.07G179500,1336,1,0
Glyma.07G179600,636,1,0
Glyma.07G179700,5432,1,2
Glyma.07G179800,3721,1,0
Glyma.07G179900,12152,2,2
Glyma.07G180000,6459,1,2
Glyma.07G180100,6091,1,2
Glyma.07G180200,710,1,0
Glyma.07G180300,695,1,2
Glyma.07G180400,2700,1,0
Glyma.07G180500,517,1,0
Glyma.07G180600,969,1,0
Glyma.07G180700,1735,1,0
Glyma.07G180800,1907,1,0
Glyma.07G180900,3970,2,2
Glyma.07G181000,3813,1,2
Glyma.07G181100,396,1,2
Glyma.07G181200,794,1,2
Glyma.07G181300,368,1,2
Glyma.07G181400,239,1,0
Glyma.07G181500,3725,8,2
Glyma.07G181600,11913,4,0
Glyma.07G181700,6622,1,2
Glyma.07G181800,3989,4,2
Glyma.07G181900,3511,2,1
Glyma.07G182000,4521,2,2
Glyma.07G182100,3647,1,1
Glyma.07G182200,10553,4,2
Glyma.07G182300,3063,1,2
Glyma.07G182400,7247,1,2
Glyma.07G182500,361,1,0
Glyma.07G182600,1671,1,2
Glyma.07G182700,6004,1,2
Glyma.07G182800,324,1,0
Glyma.07G182900,9660,2,2
Glyma.07G183000,3283,1,2
Glyma.07G183100,2978,1,2
Glyma.07G183200,1760,1,2
Glyma.07G183300,1967,1,2
Glyma.07G183400,1343,1,1
Glyma.07G183500,1289,1,0
Glyma.07G183600,6611,2,2
Glyma.07G183700,3250,1,2
Glyma.07G183800,956,1,0
Glyma.07G183900,2402,1,2
Glyma.07G184000,3294,1,0
Glyma.07G184100,3497,1,1
Glyma.07G184200,5573,1,1
Glyma.07G184300,3577,1,2
Glyma.07G184400,2107,1,2
Glyma.07G184500,4517,5,0
Glyma.07G184600,3840,1,1
Glyma.07G184700,2483,1,2
Glyma.07G184800,11287,3,2
Glyma.07G184900,8069,1,2
Glyma.07G185000,12407,3,2
Glyma.07G185100,5097,3,0
Glyma.07G185200,3307,2,1
Glyma.07G185300,2403,3,1
Glyma.07G185400,3991,2,2
Glyma.07G185500,4297,1,2
Glyma.07G185600,2202,1,2
Glyma.07G185700,6752,1,2
Glyma.07G185800,6641,4,2
Glyma.07G185900,4279,1,1
Glyma.07G186000,6052,2,3
Glyma.07G186100,4930,2,3
Glyma.07G186200,822,1,0
Glyma.07G186300,482,1,1
Glyma.07G186400,1025,1,0
Glyma.07G186500,1036,1,0
Glyma.07G186600,3722,2,2
Glyma.07G186700,16691,2,2
Glyma.07G186800,1526,1,2
Glyma.07G186900,2380,1,2
Glyma.07G187000,2737,1,2
Glyma.07G187100,2722,1,1
Glyma.07G187200,1120,1,0
Glyma.07G187300,4607,2,2
Glyma.07G187400,450,1,0
Glyma.07G187500,5550,1,2
Glyma.07G187600,3529,1,1
Glyma.07G187700,4911,1,1
Glyma.07G187800,2108,1,2
Glyma.07G187900,1033,1,0
Glyma.07G188000,1509,1,1
Glyma.07G188100,4195,2,2
Glyma.07G188200,3325,1,2
Glyma.07G188300,2453,1,0
Glyma.07G188400,1779,1,2
Glyma.07G188500,1225,1,0
Glyma.07G188600,1160,1,0
Glyma.07G188700,3046,1,0
Glyma.07G188800,4489,2,2
Glyma.07G188900,3207,1,1
Glyma.07G189000,3865,2,2
Glyma.07G189100,6202,1,2
Glyma.07G189200,6889,2,0
Glyma.07G189300,1770,1,2
Glyma.07G189400,4458,1,2
Glyma.07G189500,3803,1,2
Glyma.07G189600,495,1,1
Glyma.07G189700,2044,1,1
Glyma.07G189800,5128,3,2
Glyma.07G189900,5661,3,2
Glyma.07G190000,1456,1,0
Glyma.07G190100,1464,1,2
Glyma.07G190200,6025,3,1
Glyma.07G190300,3619,1,1
Glyma.07G190400,934,1,0
Glyma.07G190500,524,1,1
Glyma.07G190600,10701,1,1
Glyma.07G190700,5392,1,2
Glyma.07G190800,1789,1,2
Glyma.07G190900,1825,1,0
Glyma.07G191000,2011,1,2
Glyma.07G191100,4125,1,0
Glyma.07G191200,4619,1,2
Glyma.07G191300,496,1,0
Glyma.07G191400,672,1,2
Glyma.07G191500,4046,1,2
Glyma.07G191600,8871,4,0
Glyma.07G191700,8002,1,2
Glyma.07G191800,830,1,0
Glyma.07G191900,6025,4,1
Glyma.07G192000,5456,1,2
Glyma.07G192100,8002,4,0
Glyma.07G192200,6543,1,2
Glyma.07G192300,1183,1,2
Glyma.07G192400,4073,1,2
Glyma.07G192500,8880,3,2
Glyma.07G192600,2990,1,0
Glyma.07G192700,6804,1,2
Glyma.07G192800,2960,1,0
Glyma.07G192900,2670,1,1
Glyma.07G193000,863,1,0
Glyma.07G193100,5456,1,2
Glyma.07G193200,525,1,0
Glyma.07G193300,1817,1,0
Glyma.07G193400,1664,1,0
Glyma.07G193500,2081,1,0
Glyma.07G193600,1985,1,0
Glyma.07G193700,6994,2,0
Glyma.07G193800,4591,2,2
Glyma.07G193900,2015,1,2
Glyma.07G194000,5323,1,0
Glyma.07G194100,443,1,0
Glyma.07G194200,5725,1,2
Glyma.07G194300,4942,1,2
Glyma.07G194400,3265,1,0
Glyma.07G194500,8741,1,2
Glyma.07G194600,1460,1,0
Glyma.07G194700,446,1,0
Glyma.07G194800,11273,1,2
Glyma.07G194900,4277,1,1
Glyma.07G195000,2833,1,2
Glyma.07G195100,4986,1,2
Glyma.07G195200,7445,3,2
Glyma.07G195300,2538,4,0
Glyma.07G195400,3917,3,2
Glyma.07G195500,8530,7,2
Glyma.07G195600,2816,1,0
Glyma.07G195700,5572,1,1
Glyma.07G195800,1031,1,2
Glyma.07G195900,12071,2,2
Glyma.07G196000,2824,2,1
Glyma.07G196100,2227,1,2
Glyma.07G196200,6051,3,1
Glyma.07G196300,1375,1,1
Glyma.07G196400,1989,1,2
Glyma.07G196500,7595,1,2
Glyma.07G196600,179,1,0
Glyma.07G196700,4455,3,2
Glyma.07G196800,9977,1,1
Glyma.07G196900,3337,3,2
Glyma.07G197000,6710,1,2
Glyma.07G197100,2737,1,0
Glyma.07G197200,4989,3,2
Glyma.07G197300,697,1,2
Glyma.07G197400,2054,1,0
Glyma.07G197500,716,1,3
Glyma.07G197600,4550,1,3
Glyma.07G197700,3051,1,0
Glyma.07G197800,674,1,0
Glyma.07G197900,1963,1,2
Glyma.07G198000,3071,4,2
Glyma.07G198100,1142,1,2
Glyma.07G198200,5604,5,2
Glyma.07G198300,431,1,0
Glyma.07G198400,1541,1,2
Glyma.07G198500,2410,1,2
Glyma.07G198600,2693,3,0
Glyma.07G198700,6793,2,1
Glyma.07G198800,866,1,2
Glyma.07G198900,5001,2,2
Glyma.07G199000,2136,3,0
Glyma.07G199100,546,1,0
Glyma.07G199200,6599,2,1
Glyma.07G199300,772,1,2
Glyma.07G199400,1527,1,2
Glyma.07G199500,5843,3,2
Glyma.07G199600,4321,1,2
Glyma.07G199700,725,1,0
Glyma.07G199800,6054,1,2
Glyma.07G199900,2914,3,2
Glyma.07G200000,923,1,6
Glyma.07G200100,686,1,0
Glyma.07G200200,998,1,2
Glyma.07G200300,965,1,6
Glyma.07G200400,3523,1,2
Glyma.07G200500,1055,1,6
Glyma.07G200600,416,1,1
Glyma.07G200700,834,1,6
Glyma.07G200800,3495,2,2
Glyma.07G200900,2999,1,0
Glyma.07G201000,4286,1,2
Glyma.07G201100,2988,1,2
Glyma.07G201200,10142,2,2
Glyma.07G201300,5439,1,2
Glyma.07G201400,1853,1,0
Glyma.07G201500,1374,2,0
Glyma.07G201600,4225,1,2
Glyma.07G201700,2202,1,2
Glyma.07G201800,4006,1,2
Glyma.07G201900,2021,1,2
Glyma.07G202000,2215,1,0
Glyma.07G202100,9561,2,2
Glyma.07G202200,5919,1,2
Glyma.07G202300,2367,1,2
Glyma.07G202400,1157,1,0
Glyma.07G202500,946,1,12
Glyma.07G202600,2430,1,0
Glyma.07G202700,4716,3,2
Glyma.07G202800,4616,1,0
Glyma.07G202900,4685,1,2
Glyma.07G203000,2949,1,2
Glyma.07G203100,2631,1,1
Glyma.07G203200,4507,1,2
Glyma.07G203300,8493,3,2
Glyma.07G203400,1009,1,0
Glyma.07G203500,1857,1,0
Glyma.07G203600,9873,1,2
Glyma.07G203700,4631,1,1
Glyma.07G203800,425,1,0
Glyma.07G203900,415,1,0
Glyma.07G204000,5027,1,2
Glyma.07G204100,365,1,0
Glyma.07G204200,3124,1,0
Glyma.07G204300,2762,1,2
Glyma.07G204400,4162,3,1
Glyma.07G204500,10296,1,1
Glyma.07G204600,320,1,0
Glyma.07G204700,4401,2,1
Glyma.07G204800,2791,1,1
Glyma.07G204900,2176,1,0
Glyma.07G205000,2122,1,0
Glyma.07G205100,3838,1,2
Glyma.07G205200,5900,2,2
Glyma.07G205300,2874,1,0
Glyma.07G205400,1921,1,0
Glyma.07G205500,1229,1,2
Glyma.07G205600,179,1,0
Glyma.07G205700,1685,1,0
Glyma.07G205800,4090,1,2
Glyma.07G205900,4468,1,2
Glyma.07G206000,4281,1,2
Glyma.07G206100,4891,1,2
Glyma.07G206200,5059,4,2
Glyma.07G206300,7025,6,2
Glyma.07G206400,1053,1,2
Glyma.07G206500,11628,1,2
Glyma.07G206600,390,1,0
Glyma.07G206700,326,1,0
Glyma.07G206800,7496,2,2
Glyma.07G206900,2722,1,2
Glyma.07G207000,3826,1,0
Glyma.07G207100,830,1,0
Glyma.07G207200,3907,1,2
Glyma.07G207300,5586,4,2
Glyma.07G207400,1950,2,2
Glyma.07G207500,7815,1,2
Glyma.07G207600,1302,1,0
Glyma.07G207700,23893,3,2
Glyma.07G207800,2796,2,2
Glyma.07G207900,7738,1,0
Glyma.07G208000,5183,2,2
Glyma.07G208100,4552,2,0
Glyma.07G208200,5709,1,2
Glyma.07G208300,5990,3,2
Glyma.07G208400,11250,3,2
Glyma.07G208500,1239,1,0
Glyma.07G208600,19630,2,2
Glyma.07G208700,2083,1,2
Glyma.07G208800,2520,1,1
Glyma.07G208900,1722,1,0
Glyma.07G209000,1741,1,0
Glyma.07G209100,1980,1,2
Glyma.07G209200,959,1,0
Glyma.07G209300,14445,1,2
Glyma.07G209400,4300,3,2
Glyma.07G209500,2921,1,2
Glyma.07G209600,5628,1,2
Glyma.07G209700,1066,1,0
Glyma.07G209800,482,1,0
Glyma.07G209900,2763,2,2
Glyma.07G210000,401,1,2
Glyma.07G210100,1091,1,0
Glyma.07G210200,4853,3,2
Glyma.07G210300,952,1,0
Glyma.07G210400,224,1,0
Glyma.07G210500,2130,1,0
Glyma.07G210600,4731,2,2
Glyma.07G210700,914,1,2
Glyma.07G210800,4655,1,2
Glyma.07G210900,5014,3,2
Glyma.07G211000,914,1,2
Glyma.07G211100,1643,1,1
Glyma.07G211200,1605,1,0
Glyma.07G211300,2072,1,2
Glyma.07G211400,4430,1,2
Glyma.07G211500,4348,1,0
Glyma.07G211600,12672,4,2
Glyma.07G211700,1173,1,2
Glyma.07G211800,2296,2,2
Glyma.07G211900,2452,1,2
Glyma.07G212000,4791,1,1
Glyma.07G212100,3304,1,1
Glyma.07G212200,4195,2,2
Glyma.07G212300,3964,1,0
Glyma.07G212400,1030,1,1
Glyma.07G212500,5381,2,2
Glyma.07G212600,559,1,0
Glyma.07G212700,3948,1,2
Glyma.07G212800,3576,2,2
Glyma.07G212900,7365,2,2
Glyma.07G213000,5437,4,0
Glyma.07G213100,4001,3,2
Glyma.07G213200,4885,2,1
Glyma.07G213300,362,1,1
Glyma.07G213400,2611,1,0
Glyma.07G213500,5332,3,2
Glyma.07G213600,2473,2,2
Glyma.07G213700,3283,3,2
Glyma.07G213800,3488,3,2
Glyma.07G213900,6342,1,2
Glyma.07G214000,5791,8,0
Glyma.07G214100,1802,1,0
Glyma.07G214200,1352,1,0
Glyma.07G214300,2175,1,2
Glyma.07G214400,182,1,0
Glyma.07G214500,3454,1,0
Glyma.07G214600,8442,4,0
Glyma.07G214700,2237,1,2
Glyma.07G214800,2683,2,1
Glyma.07G214900,1783,1,2
Glyma.07G215000,5264,5,2
Glyma.07G215100,2505,1,0
Glyma.07G215200,7040,2,2
Glyma.07G215300,5904,3,2
Glyma.07G215400,4791,2,2
Glyma.07G215500,2395,1,3
Glyma.07G215600,1565,1,2
Glyma.07G215700,1609,1,1
Glyma.07G215800,3664,1,0
Glyma.07G215900,2235,1,2
Glyma.07G216000,2234,1,2
Glyma.07G216100,706,1,0
Glyma.07G216200,3362,1,2
Glyma.07G216300,1975,1,0
Glyma.07G216400,2710,1,2
Glyma.07G216500,173,1,0
Glyma.07G216600,7999,2,2
Glyma.07G216700,1062,1,0
Glyma.07G216800,1066,2,2
Glyma.07G216900,948,1,2
Glyma.07G217000,2356,2,2
Glyma.07G217100,878,1,0
Glyma.07G217200,1670,1,3
Glyma.07G217300,3122,1,2
Glyma.07G217400,377,1,0
Glyma.07G217500,3039,1,2
Glyma.07G217600,5282,3,2
Glyma.07G217700,3060,1,1
Glyma.07G217800,3075,1,0
Glyma.07G217900,4796,1,2
Glyma.07G218000,6619,3,2
Glyma.07G218100,8728,1,1
Glyma.07G218200,2568,1,0
Glyma.07G218300,1679,1,2
Glyma.07G218400,1587,1,5
Glyma.07G218500,3053,1,1
Glyma.07G218600,17366,1,2
Glyma.07G218700,11613,1,1
Glyma.07G218800,8179,2,1
Glyma.07G218900,7028,2,2
Glyma.07G219000,934,1,1
Glyma.07G219100,419,1,0
Glyma.07G219200,7442,1,2
Glyma.07G219300,3725,1,2
Glyma.07G219400,4000,1,2
Glyma.07G219500,916,1,0
Glyma.07G219600,1065,1,2
Glyma.07G219700,758,1,0
Glyma.07G219800,4621,1,0
Glyma.07G219900,1806,1,1
Glyma.07G220000,2462,2,1
Glyma.07G220100,1658,2,2
Glyma.07G220200,2611,1,2
Glyma.07G220300,3496,1,0
Glyma.07G220400,1514,1,0
Glyma.07G220500,2010,1,4
Glyma.07G220600,4384,1,2
Glyma.07G220700,1503,1,0
Glyma.07G220800,31755,8,2
Glyma.07G220900,3206,1,2
Glyma.07G221000,2347,1,0
Glyma.07G221100,7996,6,2
Glyma.07G221200,2876,1,0
Glyma.07G221300,2805,2,2
Glyma.07G221400,5107,1,0
Glyma.07G221500,1108,1,0
Glyma.07G221600,4004,3,1
Glyma.07G221700,5173,1,0
Glyma.07G221800,5904,1,2
Glyma.07G221900,3119,1,1
Glyma.07G222000,6394,1,0
Glyma.07G222100,164,1,0
Glyma.07G222200,8614,3,2
Glyma.07G222300,605,1,0
Glyma.07G222400,16743,30,2
Glyma.07G222500,14581,1,0
Glyma.07G222600,6054,1,0
Glyma.07G222700,6036,1,2
Glyma.07G222800,5515,1,2
Glyma.07G222900,13592,4,2
Glyma.07G223000,4794,1,0
Glyma.07G223100,1574,1,2
Glyma.07G223200,7991,1,2
Glyma.07G223300,2309,1,1
Glyma.07G223400,2341,4,0
Glyma.07G223500,3395,1,0
Glyma.07G223600,5245,1,0
Glyma.07G223700,8437,3,3
Glyma.07G223800,2533,1,0
Glyma.07G223900,3502,1,136
Glyma.07G224000,14847,3,1
Glyma.07G224100,3478,4,1
Glyma.07G224200,5465,1,2
Glyma.07G224300,1923,1,0
Glyma.07G224400,5014,2,2
Glyma.07G224500,586,1,0
Glyma.07G224600,11375,1,2
Glyma.07G224700,1941,1,0
Glyma.07G224800,3469,2,2
Glyma.07G224900,188,1,0
Glyma.07G225000,6463,4,2
Glyma.07G225100,8621,1,2
Glyma.07G225200,5192,1,0
Glyma.07G225300,2154,1,2
Glyma.07G225400,2462,1,1
Glyma.07G225500,4514,1,0
Glyma.07G225600,3876,8,2
Glyma.07G225700,5731,1,0
Glyma.07G225800,2314,1,2
Glyma.07G225900,1543,1,0
Glyma.07G226000,4374,1,2
Glyma.07G226100,6217,1,2
Glyma.07G226200,3009,1,1
Glyma.07G226300,9722,2,0
Glyma.07G226400,8093,1,0
Glyma.07G226500,4646,1,0
Glyma.07G226600,1140,1,2
Glyma.07G226700,4435,3,2
Glyma.07G226800,2459,2,2
Glyma.07G226900,3625,1,2
Glyma.07G227000,847,1,0
Glyma.07G227100,7559,2,2
Glyma.07G227200,5111,1,2
