Phvul.010G137600,1,2872,223.826
Phvul.010G137700,1,4585,100.35885
Phvul.010G137800,1,3564,22.322407
Phvul.010G137900,1,4732,44.4669251
Phvul.010G138000,1,3915,65.5728
Phvul.010G138100,1,4506,133.00208
Phvul.010G138200,1,2360,248.7108
Phvul.010G138300,3,2708,143.65157
Phvul.010G138400,1,2697,106.1
Phvul.010G138500,1,2059,1.5621824
Phvul.010G138600,1,715,23.499132
Phvul.010G138700,1,6463,101.57996
Phvul.010G138800,1,738,173.7764071
Phvul.010G138900,1,6233,218.0397
Phvul.010G139000,1,6866,146.267031
Phvul.010G139100,1,10251,326.2069
Phvul.010G139200,1,3968,563.1647
Phvul.010G139300,1,6122,1419.54272
Phvul.010G139400,1,8465,298.6918
Phvul.010G139500,1,2641,242.0256
Phvul.010G139600,1,4341,9.02030528
Phvul.010G139700,1,3371,146.55357
Phvul.010G139800,2,4175,20.31995
Phvul.010G139900,1,552,143.911824
Phvul.010G140000,1,3590,101.33069
Phvul.010G140100,1,3240,35.26635
Phvul.010G140200,1,5196,132.63672
Phvul.010G140300,1,3670,63.37382
Phvul.010G140400,1,5959,40.107521
Phvul.010G140500,1,2443,210.3284
Phvul.010G140600,1,5760,2.9789402
Phvul.010G140700,1,2227,456.959582
Phvul.010G140800,1,2139,61.087799
Phvul.010G140900,1,1740,21.0986878
Phvul.010G141000,1,1742,1.993179798
Phvul.010G141100,1,1897,38.1100028
Phvul.010G141200,1,1920,183.74243
Phvul.010G141300,2,8566,281.4501
Phvul.010G141400,1,2523,26.47136
Phvul.010G141500,1,726,0
Phvul.010G141600,1,729,0
Phvul.010G141700,1,9352,474.8211
Phvul.010G141800,1,8765,41.35013
Phvul.010G141900,2,10363,52.33256
Phvul.010G142000,1,11136,106.4241
Phvul.010G142100,1,5531,188.07
Phvul.010G142200,1,4926,75.65777
Phvul.010G142300,1,2987,1396.8173
Phvul.010G142400,1,345,18.919682
Phvul.010G142500,1,5223,34.44644
Phvul.010G142600,1,5358,221.66
Phvul.010G142700,1,2932,252.66444
Phvul.010G142800,1,5256,48.08239
Phvul.010G142900,6,6477,68.2494029
Phvul.010G143000,1,1353,11.69621
Phvul.010G143100,4,6781,2.1833307
Phvul.010G143200,1,4617,208.63817
Phvul.010G143300,1,4358,57.46909
Phvul.010G143400,1,2153,60.9151
Phvul.010G143500,1,3585,128.101022
Phvul.010G143600,1,2362,722.2971851
Phvul.010G143700,2,3361,9.156532
Phvul.010G143800,1,8079,38.57476
Phvul.010G143900,1,4518,46.32487
Phvul.010G144000,1,5353,323.0634
Phvul.010G144100,1,1313,90.1355925
Phvul.010G144200,1,1605,3573.45804
Phvul.010G144300,1,1575,6262.408608
Phvul.010G144400,2,2316,5.846511
Phvul.010G144500,1,2489,2.6869881
Phvul.010G144600,1,2524,0.101187
Phvul.010G144700,2,3019,23.8741974
Phvul.010G144800,1,4583,130.85622
Phvul.010G144900,1,5849,9.336413
Phvul.010G145000,1,3583,3.7368316
Phvul.010G145100,1,6217,138.47094
Phvul.010G145200,1,1987,24.667412
Phvul.010G145300,1,4230,220.53605
Phvul.010G145400,1,7593,11.7617209
Phvul.010G145500,1,5171,16.879897
Phvul.010G145600,1,10116,450.7326
Phvul.010G145700,1,2201,38.384371
Phvul.010G145800,1,5337,35.1663
Phvul.010G145900,1,5743,172.15334
Phvul.010G146000,1,782,20.8305561
Phvul.010G146100,2,1505,19.29006
Phvul.010G146200,1,7872,244.0004
Phvul.010G146300,1,1551,88.604496
Phvul.010G146400,1,3204,19.585147
Phvul.010G146500,1,2702,122.611866
Phvul.010G146600,1,633,177.842376
Phvul.010G146700,1,5027,10.5614823
Phvul.010G146800,1,1916,68.81854
Phvul.010G146900,4,6545,21.9698525
Phvul.010G147000,1,4776,330.8128
Phvul.010G147100,1,2363,2610.74121
Phvul.010G147200,1,2575,77.270947
Phvul.010G147300,1,729,293.22689
Phvul.010G147400,1,694,0.9235685
Phvul.010G147500,1,4240,93.97359
Phvul.010G147600,1,4191,179.10588
Phvul.010G147700,1,4799,303.051837
Phvul.010G147800,1,2330,77.0909719
Phvul.010G147900,1,2885,28.77015
Phvul.010G148000,1,3756,30.645317
Phvul.010G148100,1,1031,38.12417
Phvul.010G148200,1,3674,217.0678
Phvul.010G148300,1,6577,234.54783
Phvul.010G148400,1,2315,35.850829
Phvul.010G148500,2,8969,73.6579
Phvul.010G148600,1,2993,641.71503
Phvul.010G148700,1,5900,32.507314
Phvul.010G148800,1,1852,5511.086586
Phvul.010G148900,1,3509,22.7048813
Phvul.010G149000,1,2851,886.9979
Phvul.010G149100,1,693,358.6665
Phvul.010G149200,1,4030,210.6493
Phvul.010G149300,1,4790,79.66375
Phvul.010G149400,2,8038,81.33566
Phvul.010G149500,1,5063,5.0728122
Phvul.010G149600,1,648,12.4752499
Phvul.010G149700,1,4595,106.55682
Phvul.010G149800,1,1840,13.7076556
Phvul.010G149900,1,1563,419.6555
Phvul.010G150000,1,2235,3983.392
Phvul.010G150100,1,1109,33.650437
Phvul.010G150200,2,2694,26.4035507
Phvul.010G150300,1,2025,57.793397
Phvul.010G150400,1,563,40.958489
Phvul.010G150500,1,2844,2.2940833
Phvul.010G150600,3,1744,16.952099
Phvul.010G150700,1,1285,12.11116
Phvul.010G150800,2,5220,14.530549
Phvul.010G150900,1,4415,231.9469
Phvul.010G151000,1,4089,41.697625
Phvul.010G151100,2,2227,366.4528
Phvul.010G151200,1,10468,411.8767
Phvul.010G151300,1,4766,139.30821
Phvul.010G151400,2,3889,12.2343798
Phvul.010G151500,1,1653,553.07774
Phvul.010G151600,1,13168,204.65913
Phvul.010G151700,1,2932,75.9464
Phvul.010G151800,1,204,0
Phvul.010G151900,2,7985,53.7869679
Phvul.010G152000,1,4463,180.46712
Phvul.010G152100,1,1642,0.4213095
Phvul.010G152200,1,2294,22.2338878
Phvul.010G152300,1,1667,681.069699
Phvul.010G152400,1,2392,51.1502111
Phvul.010G152500,1,8276,22.501628
Phvul.010G152600,2,3789,106.54438
Phvul.010G152700,1,1661,445.9823
Phvul.010G152800,1,2651,83.1243624
Phvul.010G152900,1,3978,942.1481
Phvul.010G153000,1,4555,111.05696
Phvul.010G153100,1,942,146.337521
Phvul.010G153200,1,4437,22.924982
Phvul.010G153300,1,6459,611.0133
Phvul.010G153400,1,3930,101.939989
Phvul.010G153500,1,3387,239.4659
Phvul.010G153600,1,5811,57.55417
Phvul.010G153700,1,1907,181.735411
Phvul.010G153800,1,2389,928.2262
Phvul.010G153900,1,2338,22.9884005
Phvul.010G154000,1,1204,170.92174
Phvul.010G154100,1,800,286.98528
Phvul.010G154200,1,3085,66.1817
Phvul.010G154300,1,448,11.2111153
Phvul.010G154400,1,6503,312.674619
Phvul.010G154500,1,2250,550.3269
Phvul.010G154600,1,3312,54.44902
Phvul.010G154700,1,3981,254.6239
Phvul.010G154800,1,3095,375.1662
Phvul.010G154900,1,1664,138.6175299
Phvul.010G155000,1,4293,487.2313
Phvul.010G155100,1,851,56.962895
Phvul.010G155200,2,2559,251.99765
Phvul.010G155300,1,1467,7.7377742
Phvul.010G155400,1,746,1.038317
Phvul.010G155500,1,2627,69.18428
Phvul.010G155600,1,171,27.3937
Phvul.010G155700,1,3524,585.7478
Phvul.010G155800,1,1657,16.8492538
Phvul.010G155900,1,799,61.662009
Phvul.010G156000,1,1488,279.214286
Phvul.010G156100,1,3190,2.6805346
Phvul.010G156200,1,2285,31.4249756
Phvul.010G156300,1,3258,829.694729
Phvul.010G156400,1,2070,213.0733
Phvul.010G156500,1,3082,11.8691274
Phvul.010G156600,1,3752,613.0331
Phvul.010G156700,1,4576,89.95609
Phvul.010G156800,1,3611,152.1095
Phvul.010G156900,1,4997,13.397261
Phvul.010G157000,1,2460,2.1466273
Phvul.010G157100,1,4713,210.442663
Phvul.010G157200,2,11322,457.25336
Phvul.010G157300,1,549,126.79417
Phvul.010G157400,1,3150,239.68878
Phvul.010G157500,1,3421,141.09557
Phvul.010G157600,2,11843,289.06417
Phvul.010G157700,2,7993,475.045
Phvul.010G157800,1,1654,37.3554011
Phvul.010G157900,1,15612,243.35457
Phvul.010G158000,2,5221,2.5375701
Phvul.010G158100,1,10187,18.4100758
Phvul.010G158200,1,4840,62.315375
Phvul.010G158300,1,3016,6.141404
Phvul.010G158400,2,2207,20.5585538
Phvul.010G158500,1,2039,7.891704
Phvul.010G158600,1,2741,14.9250922
Phvul.010G158700,1,859,28.4967649
Phvul.010G158800,1,2337,0.156764
Phvul.010G158900,1,3102,203.7711
Phvul.010G159000,1,3974,100.31036
Phvul.010G159100,1,1668,3.0243177
Phvul.010G159200,1,2359,112.29389
Phvul.010G159300,1,1155,14.106164
Phvul.010G159400,1,5587,2.106339
Phvul.010G159500,1,1275,91.311759
Phvul.010G159600,1,4843,205.2887
Phvul.010G159700,1,1805,214.23021
Phvul.010G159800,1,3014,31.63334
Phvul.010G159900,1,1467,41.60205
Phvul.010G160000,1,1111,51.83444
Phvul.010G160100,1,4028,231.6748
Phvul.010G160200,2,5119,197.3344291
Phvul.010G160300,2,5166,256.1955
Phvul.010G160400,1,1728,338.7259
Phvul.010G160500,1,1902,1638.4832
Phvul.010G160600,2,9132,27.104993
Phvul.010G160700,1,2075,101.529509
Phvul.010G160800,3,5423,77.573921
Phvul.010G160900,1,1875,591.40848
Phvul.010G161000,1,1364,1006.3769
Phvul.010G161100,2,3587,34.292997
Phvul.010G161200,1,5292,83.16164
Phvul.010G161300,1,3068,213.638983
Phvul.010G161400,1,2284,123.70764
Phvul.010G161500,1,2519,9.198749
Phvul.010G161600,2,4374,412.38471
Phvul.010G161700,1,4029,286.00596
Phvul.010G161800,1,3348,3.1001813
Phvul.010G161900,2,3310,17.7108247
Phvul.010G162000,1,1407,0.3687545
Phvul.010G162100,1,2179,0.856071
Phvul.010G162200,1,156,391.3772
Phvul.010G162300,1,1167,42.364791
Phvul.010G162400,1,1170,441.97365
Phvul.010G162500,1,2847,53.54044
Phvul.010G162600,1,1914,917.29063
Phvul.010G162700,1,3041,582.42387
Phvul.010G162800,1,1155,9.6924731
Phvul.010G162900,1,1902,2.24859177
Phvul.010G163000,1,1833,645.43
Phvul.010G163100,1,2418,5.8182309
Phvul.010G163200,3,7554,4.6083545
Phvul.010G163300,1,6441,490.4394
Phvul.010G163400,1,1014,1312.5709
Phvul.010G163500,2,6161,239.87961
Phvul.010G163600,2,600,2.4738286
Phvul.010G163700,1,4994,264.5995
Phvul.010G163800,1,1697,417.5958
Phvul.010G163900,1,6067,1789.206
Phvul.010G164000,2,4140,814.2735
Phvul.010G164100,2,3172,73.9964
Phvul.010G164200,1,2033,55.956249
Phvul.010G164300,1,3829,30.367443
Phvul.010G164400,1,1113,137.69029
Phvul.010G164500,1,3005,149.86379
Phvul.010G164600,1,2771,5.8732337
Phvul.010G164700,1,432,7.783076
Phvul.010G164800,1,7666,109.18327
Phvul.010G164900,1,9518,380.819
Phvul.010G165000,1,3775,1.82172876
Phvul.010G165100,1,5856,197.49344
Phvul.010G165200,2,4820,6.5140784
Phvul.010G165300,1,4366,161.6033
Phvul.010G165400,1,6646,284.5942
Phvul.010G165500,2,3760,53.7759
Phvul.010G165600,1,3003,57.3769918
Phvul.010G165700,1,2808,23.813994
Phvul.010G165800,1,6849,262.61038
Phvul.010G165900,1,13499,150.06889
Phvul.011G000100,1,6541,111.85699
Phvul.011G000200,1,2950,270.572359
Phvul.011G000300,1,1522,73.93527
Phvul.011G000400,1,5668,107.0875
Phvul.011G000500,1,12202,20.104854
Phvul.011G000600,1,3301,72.29621
Phvul.011G000700,1,2826,18.628522
Phvul.011G000800,2,6946,78.40824
Phvul.011G000900,1,8679,213.7798
Phvul.011G001000,1,958,113.019474
Phvul.011G001100,1,1966,6.7226533
Phvul.011G001200,1,12497,132.3176
Phvul.011G001300,1,1908,41.20541
Phvul.011G001400,1,3852,36.260644
Phvul.011G001500,2,5952,150.32096
Phvul.011G001600,1,3954,346.2361
Phvul.011G001700,1,1528,5.64721
Phvul.011G001800,1,3695,103.71879
Phvul.011G001900,1,3737,314.35977
Phvul.011G002000,1,3539,691.4098
Phvul.011G002100,1,2759,2048.0449
Phvul.011G002200,1,2380,582.5314
Phvul.011G002300,1,1747,52.0365674
Phvul.011G002400,1,2604,606.7866
Phvul.011G002500,1,1901,69.48837
Phvul.011G002600,1,1501,678.8472
Phvul.011G002700,2,14068,81.04446
Phvul.011G002800,1,1608,203.72779
Phvul.011G002900,3,19059,76.92467
Phvul.011G003000,1,2443,236.9039
Phvul.011G003100,1,2700,51.360994
Phvul.011G003200,2,4764,100.29318
Phvul.011G003300,2,7860,2.7395601
Phvul.011G003400,2,5276,558.7947
Phvul.011G003500,2,2542,69.05935
Phvul.011G003600,1,2179,4.851755
Phvul.011G003700,1,1175,67.46561
Phvul.011G003800,1,2737,4.5690769
Phvul.011G003900,1,2222,6.6420487
Phvul.011G004000,1,3292,139.30434
Phvul.011G004100,1,3526,0.6874789
Phvul.011G004200,1,5009,562.3205
Phvul.011G004300,1,3628,158.69713
Phvul.011G004400,1,2099,740.4531
Phvul.011G004500,1,1619,189.74411
Phvul.011G004600,1,2730,150.62991
Phvul.011G004700,1,10900,5.521006
Phvul.011G004800,1,3871,106.40472
Phvul.011G004900,1,1953,13.911465
Phvul.011G005000,1,3092,13.2984683
Phvul.011G005100,1,733,10.4426381
Phvul.011G005200,1,1418,805.714992
Phvul.011G005300,1,1286,1126.489919
Phvul.011G005400,1,1751,1.6334573
Phvul.011G005500,1,2463,0.108588
Phvul.011G005600,2,3489,53.1982437
Phvul.011G005700,1,4731,12.6066603
Phvul.011G005800,1,6371,56.4909418
Phvul.011G005900,1,4508,9.1982574
Phvul.011G006000,2,5883,116.597912
Phvul.011G006100,1,3706,759.4669
Phvul.011G006200,1,5426,150.5609
Phvul.011G006300,1,696,0.5508569
Phvul.011G006400,1,1703,11.633666
Phvul.011G006500,2,4613,371.5879
Phvul.011G006600,1,738,25.46719
Phvul.011G006700,1,3993,413.9106
Phvul.011G006800,1,4358,50.74436
Phvul.011G006900,1,2047,46.46589
Phvul.011G007000,2,4553,167.3372
Phvul.011G007100,1,11554,22.71443
Phvul.011G007200,1,3941,401.96964
Phvul.011G007300,1,20953,32.839409
Phvul.011G007400,1,2300,32.147459
Phvul.011G007500,1,6662,124.60311
Phvul.011G007600,1,2015,3.1732383
Phvul.011G007700,2,527,9.602186
Phvul.011G007800,1,2557,0.848614628
Phvul.011G007900,1,3333,10.5082429
Phvul.011G008000,1,742,12.39435
Phvul.011G008100,1,3123,4.1569083
Phvul.011G008200,1,998,0
Phvul.011G008300,1,2761,212.28171
Phvul.011G008400,1,678,1.354884
Phvul.011G008500,2,7276,213.3214
Phvul.011G008600,1,926,4.178707
Phvul.011G008700,1,3335,186.439921
Phvul.011G008800,1,3448,3.677517
Phvul.011G008900,1,659,2.117002
Phvul.011G009000,1,2464,2.602581
Phvul.011G009100,1,5621,101.26211
Phvul.011G009200,3,2771,4.071396
Phvul.011G009300,1,5627,6.536235
Phvul.011G009400,1,2055,49.46289
Phvul.011G009500,1,1167,0.3084591
Phvul.011G009600,1,3949,102.26595
Phvul.011G009700,1,321,5561.688247
Phvul.011G009800,1,4364,39.32163
Phvul.011G009900,2,6586,197.15611
Phvul.011G010000,1,6913,69.18237
Phvul.011G010100,1,2304,273.3892
Phvul.011G010200,1,4572,0.4058326
Phvul.011G010300,1,1535,5.2268612
Phvul.011G010400,1,10936,548.9057
Phvul.011G010500,1,4200,63.41094
Phvul.011G010600,1,6680,228.30843
Phvul.011G010700,1,5130,72.57395
Phvul.011G010800,1,1175,166.93455
Phvul.011G010900,1,1734,16.863739
Phvul.011G011000,1,3248,362.47361
Phvul.011G011100,1,1861,0
Phvul.011G011200,1,1245,0
Phvul.011G011300,1,2301,101.84743
Phvul.011G011400,1,15824,51.3772
Phvul.011G011500,1,5245,1087.7027
Phvul.011G011600,2,5273,198.6405
Phvul.011G011700,1,2820,186.33126
Phvul.011G011800,2,3692,19.821327
Phvul.011G011900,1,4824,0.630363
Phvul.011G012000,2,15066,168.60825
Phvul.011G012100,3,5089,20.73825
Phvul.011G012200,1,1132,0
Phvul.011G012300,1,3277,3.1246622
Phvul.011G012400,1,8509,41.620493
Phvul.011G012500,1,1116,58.280127
Phvul.011G012600,1,871,8.212842
Phvul.011G012700,1,5136,254.36796
Phvul.011G012800,1,656,419.54843
Phvul.011G012900,2,3573,263.9912
Phvul.011G013000,1,8487,12.985547
Phvul.011G013100,1,1512,110.34995
Phvul.011G013200,1,1799,31.1182
Phvul.011G013300,1,2577,38.12787
Phvul.011G013400,1,2557,151.9852767
Phvul.011G013500,1,2443,666.2243
Phvul.011G013600,1,4205,0.4273062
Phvul.011G013700,3,5469,508.40782
Phvul.011G013800,1,5176,437.6094
Phvul.011G013900,1,7584,0.0329986
Phvul.011G014000,1,2591,9.86649
Phvul.011G014100,3,3920,63.617899
Phvul.011G014200,1,3029,85.967995
Phvul.011G014300,1,2927,175.67071
Phvul.011G014400,1,2943,31.185345
Phvul.011G014500,1,2880,32.125652
Phvul.011G014600,2,5509,329.4766
Phvul.011G014700,1,1260,54.66235
Phvul.011G014800,1,7498,93.25439
Phvul.011G014900,1,5026,0.1291022
Phvul.011G015000,1,1251,0.0412308
Phvul.011G015100,1,3140,3.2924483
Phvul.011G015200,1,2196,0.7863348
Phvul.011G015300,1,5847,78.63833
Phvul.011G015400,1,216,0
Phvul.011G015500,1,204,81.66672
Phvul.011G015600,1,4966,364.2333
Phvul.011G015700,1,10814,18.175502
Phvul.011G015800,1,678,92.9418
Phvul.011G015900,1,2673,221.0677
Phvul.011G016000,1,5612,150.09691
Phvul.011G016100,1,1087,520.42951
Phvul.011G016200,1,1027,17.336266
Phvul.011G016300,1,3045,295.37795
Phvul.011G016400,1,4647,232.74579
Phvul.011G016500,1,4122,234.25377
Phvul.011G016600,2,8434,216.57076
Phvul.011G016700,1,1703,1.8159857
Phvul.011G016800,1,3529,114.00529
Phvul.011G016900,1,5114,82.25641
Phvul.011G017000,3,3124,172.66087
Phvul.011G017100,1,4194,144.87152
Phvul.011G017200,1,3137,887.175087
Phvul.011G017300,1,1209,8.8943505
Phvul.011G017400,1,2654,2.1505656
Phvul.011G017500,1,9723,23.004137
Phvul.011G017600,1,8912,68.04252
Phvul.011G017700,1,3782,20.542034
Phvul.011G017800,1,8606,123.84247
Phvul.011G017900,9,10700,91.04447
Phvul.011G018000,1,3074,295.74449
Phvul.011G018100,1,3985,85.01104
Phvul.011G018200,1,1177,221.55034
Phvul.011G018300,1,3531,299.325
Phvul.011G018400,1,2251,18.51434
Phvul.011G018500,1,2462,224.84807
Phvul.011G018600,1,4639,66.25819
Phvul.011G018700,1,3757,225.52766
Phvul.011G018800,3,5705,130.68475
Phvul.011G018900,1,3148,284.9638
Phvul.011G019000,2,2888,60.63682
Phvul.011G019100,1,4029,312.43247
Phvul.011G019200,1,1516,5.883958
Phvul.011G019300,1,1268,84.426414
Phvul.011G019400,1,3202,5.8275959
Phvul.011G019500,1,1494,389.300017
Phvul.011G019600,2,2983,15.828177
Phvul.011G019700,1,3313,133.68643
Phvul.011G019800,1,2458,1.0854573
Phvul.011G019900,1,5068,125.50867
Phvul.011G020000,1,563,4.306962
Phvul.011G020100,2,5315,81.193946
Phvul.011G020200,1,2864,85.8227826
Phvul.011G020300,1,2879,422.5222
Phvul.011G020400,1,1937,65.1093788
Phvul.011G020500,1,3238,112.15717
Phvul.011G020600,1,2400,339.83848
Phvul.011G020700,1,6911,204.7313
Phvul.011G020800,1,7168,196.09889
Phvul.011G020900,1,11567,236.1311
Phvul.011G021000,1,3464,128.25889
Phvul.011G021100,1,2214,0.5206141
Phvul.011G021200,1,5414,130.81432
Phvul.011G021300,1,3284,139.794294
Phvul.011G021400,1,3719,51.50731
Phvul.011G021500,1,5090,109.62037
Phvul.011G021600,1,3138,97.19732
Phvul.011G021700,1,2412,820.4159
Phvul.011G021800,1,4270,616.1498
Phvul.011G021900,1,3420,10.07840215
Phvul.011G022000,1,2434,71.60387
Phvul.011G022100,1,7467,238.93108
Phvul.011G022200,1,6201,101.63232
Phvul.011G022300,1,2577,1101.754828
Phvul.011G022400,1,3347,63.43931
Phvul.011G022500,1,2538,23.033908
Phvul.011G022600,1,3283,536.2853
Phvul.011G022700,2,8376,87.49558
Phvul.011G022800,1,5624,159.0719
Phvul.011G022900,1,5166,38.519099
Phvul.011G023000,1,6728,40.4788634
Phvul.011G023100,1,6235,141.613842
Phvul.011G023200,1,5114,639.6636
Phvul.011G023300,2,3984,245.1308
Phvul.011G023400,1,14365,197.51279
Phvul.011G023500,1,1866,42.14018
Phvul.011G023600,2,2098,5.3236799
Phvul.011G023700,1,4779,55.00897
Phvul.011G023800,1,1752,170.6783208
Phvul.011G023900,2,15545,68.16143
Phvul.011G024000,1,1685,0.397408
Phvul.011G024100,2,2701,57.51036
Phvul.011G024200,2,8072,106.82085
Phvul.011G024300,1,7818,616.7898
Phvul.011G024400,1,793,47.6524902
Phvul.011G024500,1,10367,467.5405
Phvul.011G024600,1,1485,284.77737
Phvul.011G024700,1,2049,101.3119
Phvul.011G024800,1,2109,511.97786
Phvul.011G024900,1,850,13.578872
Phvul.011G025000,1,453,1.421899
Phvul.011G025100,1,3924,144.83261
Phvul.011G025200,1,2230,141.8411343
Phvul.011G025300,1,1725,314.46504
Phvul.011G025400,1,4163,90.31691
Phvul.011G025500,1,3768,145.71152
Phvul.011G025600,1,3837,164.50171
Phvul.011G025700,1,1587,12.4064905
Phvul.011G025800,1,843,0.4997017
Phvul.011G025900,1,1160,37.66678
Phvul.011G026000,1,1630,0.668017959
Phvul.011G026100,1,3213,605.3236
Phvul.011G026200,1,1250,18.6986459
Phvul.011G026300,1,998,49.025065
Phvul.011G026400,1,666,5.0631746
Phvul.011G026500,1,2909,39.42578
Phvul.011G026600,1,3777,814.8773
Phvul.011G026700,1,1991,8274.26084
Phvul.011G026800,1,23337,33.5723
Phvul.011G026900,1,1543,10097.145
Phvul.011G027000,1,804,0.00237377
Phvul.011G027100,1,4089,146.31228
Phvul.011G027200,1,2703,8.286639
Phvul.011G027300,1,2762,274.8319
Phvul.011G027400,1,3178,225.5431
Phvul.011G027500,1,1401,81.20864
Phvul.011G027600,1,700,59.38722
Phvul.011G027700,2,1107,3497.794
Phvul.011G027800,1,2520,1602.3187
Phvul.011G027900,2,3059,8.3466193
Phvul.011G028000,1,6863,68.603031
Phvul.011G028100,1,3568,46.389284
Phvul.011G028200,1,9608,11.8716321
Phvul.011G028300,1,1206,0
Phvul.011G028400,3,5343,259.2599
Phvul.011G028500,1,3732,0.4780134
Phvul.011G028600,1,2397,21.1569371
Phvul.011G028700,1,228,0.671874
Phvul.011G028800,1,3809,34.92452
Phvul.011G028900,1,2747,284.0721
Phvul.011G029000,1,2708,14.8833567
Phvul.011G029100,1,1987,14.849105
Phvul.011G029200,1,992,6.8111172
Phvul.011G029300,1,1866,242.772
Phvul.011G029400,1,5410,85.72783
Phvul.011G029500,1,1579,150.27733
Phvul.011G029600,1,1505,0.438889
Phvul.011G029700,1,3133,112.58661
Phvul.011G029800,2,4608,471.28648
Phvul.011G029900,2,3062,3.37805067
Phvul.011G030000,1,4552,0.68526583
Phvul.011G030100,1,1371,0.9372697
Phvul.011G030200,1,1704,1.258617
Phvul.011G030300,1,4988,15.7876892
Phvul.011G030400,3,5122,474.3633
Phvul.011G030500,2,1470,99.87321
Phvul.011G030600,1,4972,1498.689
Phvul.011G030700,2,22309,88.83565
Phvul.011G030800,3,18031,99.95061
Phvul.011G030900,1,4100,24.501995
Phvul.011G031000,1,11450,33.44285
Phvul.011G031100,1,11347,534.172
Phvul.011G031200,1,7644,57.90029
Phvul.011G031300,2,2848,97.586065
Phvul.011G031400,2,1775,23.30535
Phvul.011G031500,2,13658,96.69365
Phvul.011G031600,2,8654,164.24016
Phvul.011G031700,1,3106,985.8443
Phvul.011G031800,2,3738,42.08274
Phvul.011G031900,1,2132,2192.0196
Phvul.011G032000,2,3963,220.9152
Phvul.011G032100,2,5609,167.7806
Phvul.011G032200,1,10083,98.81946
Phvul.011G032300,1,3706,162.379064
Phvul.011G032400,1,4795,28.68435
Phvul.011G032500,1,3323,132.730883
Phvul.011G032600,1,10558,91.37165
Phvul.011G032700,1,1878,34.72843
Phvul.011G032800,1,3279,0.5809686
Phvul.011G032900,1,6900,216.3479
Phvul.011G033000,1,3645,188.63021
Phvul.011G033100,1,4196,0.7301696
Phvul.011G033200,1,3569,136.53956
Phvul.011G033300,1,2393,599.4276
Phvul.011G033400,1,5567,353.5356
Phvul.011G033500,1,2394,16.63897
Phvul.011G033600,1,824,21.5490705
Phvul.011G033700,1,786,33.560477
Phvul.011G033800,1,318,367.20581
Phvul.011G033900,1,1260,4057.367
Phvul.011G034000,1,4379,114.09048
Phvul.011G034100,1,2265,96.80932
Phvul.011G034200,1,2647,422.39074
Phvul.011G034300,1,3887,549.38473
Phvul.011G034400,1,3963,83.37382
Phvul.011G034500,1,4624,266.0223
Phvul.011G034600,1,1283,609.6201
Phvul.011G034700,1,2767,918.5334
Phvul.011G034800,1,1873,76.32115
Phvul.011G034900,1,1416,237.99537
Phvul.011G035000,2,5428,619.1488
Phvul.011G035100,1,7216,456.776
Phvul.011G035200,2,10854,272.6056
Phvul.011G035300,1,4473,2.0032987
Phvul.011G035400,1,2955,393.97906
Phvul.011G035500,1,1341,621.46301
Phvul.011G035600,2,4499,122.3231209
Phvul.011G035700,2,2818,290.2157
Phvul.011G035800,1,3096,202.26477
Phvul.011G035900,1,863,268.65406
Phvul.011G036000,1,1416,25.4305919
Phvul.011G036100,2,4759,91.9478
Phvul.011G036200,1,2167,347.4513
Phvul.011G036300,1,12047,129.375528
Phvul.011G036400,1,494,0.7627
Phvul.011G036500,1,273,3.442385
Phvul.011G036600,1,664,4.7718672
Phvul.011G036700,1,860,13.9482085
Phvul.011G036800,1,661,9.781621
Phvul.011G036900,1,538,32.782825
Phvul.011G037000,1,470,7.3554517
Phvul.011G037100,1,760,15.104973
Phvul.011G037200,1,528,4.638611
Phvul.011G037300,1,568,4.5481648
Phvul.011G037400,1,619,11.36155
Phvul.011G037500,1,515,11.026359
Phvul.011G037600,1,521,21.984602
Phvul.011G037700,1,580,66.9348337
Phvul.011G037800,1,3468,46.59329
Phvul.011G037900,1,750,282.00046
Phvul.011G038000,1,414,243.19251
Phvul.011G038100,1,1525,603.428
Phvul.011G038200,1,3951,278.1025
Phvul.011G038300,2,3279,81.81626
Phvul.011G038400,1,2671,150.46743
Phvul.011G038500,1,1737,1090.6442
Phvul.011G038600,1,5623,177.2477
Phvul.011G038700,1,1953,133.354793
Phvul.011G038800,2,8109,148.07833
Phvul.011G038900,2,2508,46.79166
Phvul.011G039000,1,2769,149.17706
Phvul.011G039100,2,2906,8659.330549
Phvul.011G039200,1,3534,38.15608
Phvul.011G039300,1,3761,52.44693
Phvul.011G039400,1,3701,29.297043
Phvul.011G039500,1,3598,362.1782
Phvul.011G039600,2,1683,70.2958
Phvul.011G039700,1,3030,1.3670399
Phvul.011G039800,1,559,0.747805
Phvul.011G039900,1,6289,45.26358
Phvul.011G040000,2,3701,227.7097
Phvul.011G040100,2,7062,444.1082
Phvul.011G040200,1,7771,12.573297
Phvul.011G040300,1,7042,96.67026
Phvul.011G040400,1,1726,138.05331
Phvul.011G040500,1,1634,0.3198007
Phvul.011G040600,1,3979,77.749289
Phvul.011G040700,3,11643,109.850036
Phvul.011G040800,3,2090,20.730511
Phvul.011G040900,1,6540,93.513737
Phvul.011G041000,1,5698,357.77393
Phvul.011G041100,1,852,556.8268
Phvul.011G041200,1,1260,3.6047543
Phvul.011G041300,1,5852,119.31905
Phvul.011G041400,1,3885,11.503888
