Phvul.005G054900 ,1
Phvul.005G102100 ,1
Phvul.008G055900 ,1
Phvul.002G112500 ,1
Phvul.001G250800 ,1
Phvul.006G146400 ,1
Phvul.003G291400 ,1
Phvul.002G185700 ,1
Phvul.002G067700 ,1
Phvul.007G016500 ,1
Phvul.002G162700 ,1
Phvul.010G131400 ,1
Phvul.004G123200 ,1
Phvul.008G101900 ,1
Phvul.006G131400 ,1
Phvul.006G056900 ,1
Phvul.006G065500 ,1
Phvul.009G227600 ,1
Phvul.008G061900 ,1
Phvul.002G084700 ,1
Phvul.003G148000 ,1
Phvul.007G084100 ,1
Phvul.003G018100 ,1
Phvul.003G228700 ,1
Phvul.007G153600 ,1
Phvul.001G252800 ,1
Phvul.005G005100 ,1
Phvul.008G231100 ,1
Phvul.005G008200 ,1
Phvul.008G014500 ,1
Phvul.002G252100 ,1
Phvul.007G267900 ,1
Phvul.004G012100 ,1
Phvul.010G160300 ,1
Phvul.001G155500 ,1
Phvul.007G053700 ,1
Phvul.003G253700 ,1
Phvul.006G184500 ,1
Phvul.001G261700 ,1
Phvul.003G108600 ,1
Phvul.003G043400 ,1
Phvul.008G039700 ,1
Phvul.002G031700 ,1
Phvul.002G061900 ,1
Phvul.002G111700 ,1
Phvul.003G042600 ,1
Phvul.005G185400 ,1
Phvul.001G224300 ,1
Phvul.005G045300 ,1
Phvul.003G107000 ,1
Phvul.003G080100 ,1
Phvul.010G015100 ,1
Phvul.008G204600 ,1
Phvul.010G143200 ,1
Phvul.001G146900 ,1
Phvul.002G078300 ,1
Phvul.010G145500 ,1
Phvul.002G210100 ,1
Phvul.006G065600 ,1
Phvul.002G051500 ,1
Phvul.009G095800 ,1
Phvul.006G068800 ,1
Phvul.006G135000 ,1
Phvul.002G138700 ,1
Phvul.004G026600 ,1
Phvul.003G204200 ,1
Phvul.003G113900 ,1
Phvul.003G149100 ,1
Phvul.006G192400 ,1
Phvul.006G065900 ,1
Phvul.001G051900 ,1
Phvul.002G101900 ,1
Phvul.010G127600 ,1
Phvul.005G069300 ,1
Phvul.005G056200 ,1
Phvul.005G170500 ,1
Phvul.002G146800 ,1
Phvul.006G207400 ,1
Phvul.006G170700 ,1
Phvul.010G139000 ,1
Phvul.001G128000 ,1
Phvul.008G211500 ,1
Phvul.007G216100 ,1
Phvul.006G155300 ,1
Phvul.006G188200 ,1
Phvul.001G118900 ,1
Phvul.003G034900 ,1
Phvul.008G280900 ,1
Phvul.002G236500 ,1
Phvul.001G243300 ,1
Phvul.004G006600 ,1
Phvul.006G097500 ,1
Phvul.002G209800 ,1
Phvul.005G165900 ,1
Phvul.001G163200 ,1
Phvul.002G318300 ,1
Phvul.006G071600 ,1
Phvul.008G105900 ,1
Phvul.007G050600 ,1
Phvul.008G242200 ,1
Phvul.007G079400 ,1
Phvul.003G145000 ,1
Phvul.007G274900 ,1
Phvul.005G052400 ,1
Phvul.010G068500 ,1
Phvul.010G073800 ,1
Phvul.003G245700 ,1
Phvul.004G005000 ,1
Phvul.010G112600 ,1
Phvul.001G068400 ,1
Phvul.002G115200 ,1
Phvul.009G141400 ,1
Phvul.003G096200 ,1
Phvul.010G067700 ,1
Phvul.002G276100 ,1
Phvul.002G235300 ,1
Phvul.001G018000 ,1
Phvul.003G097600 ,1
Phvul.009G068800 ,1
Phvul.001G089400 ,1
Phvul.009G250500 ,1
Phvul.006G136000 ,1
Phvul.001G088100 ,1
Phvul.008G207000 ,1
Phvul.009G148300 ,1
Phvul.006G084400 ,1
Phvul.006G216000 ,1
Phvul.008G115500 ,1
Phvul.007G161300 ,1
Phvul.007G215000 ,1
Phvul.011G097800 ,1
Phvul.008G080500 ,1
Phvul.006G183400 ,1
Phvul.010G067900 ,1
Phvul.006G110900 ,1
Phvul.008G254800 ,1
Phvul.008G166600 ,1
Phvul.006G174600 ,1
Phvul.002G210700 ,1
Phvul.001G223300 ,1
Phvul.008G132200 ,1
Phvul.011G149500 ,1
Phvul.006G046400 ,1
Phvul.003G082000 ,1
Phvul.008G184500 ,1
Phvul.007G001600 ,1
Phvul.008G256300 ,1
Phvul.011G129400 ,1
Phvul.002G305800 ,1
Phvul.009G207300 ,1
Phvul.003G121400 ,1
Phvul.007G070900 ,1
Phvul.009G145100 ,1
Phvul.003G014200 ,1
Phvul.007G126400 ,1
Phvul.004G101700 ,1
Phvul.004G146300 ,1
Phvul.002G221500 ,1
Phvul.004G011700 ,1
Phvul.002G108400 ,1
Phvul.001G255600 ,1
Phvul.007G021100 ,1
Phvul.010G147900 ,1
Phvul.007G094900 ,1
Phvul.007G173700 ,1
Phvul.008G263100 ,1
Phvul.003G193600 ,1
Phvul.008G272600 ,1
Phvul.001G092800 ,1
Phvul.001G221300 ,1
Phvul.009G007200 ,1
Phvul.002G312500 ,1
Phvul.003G205300 ,1
Phvul.005G036500 ,1
Phvul.003G070200 ,1
Phvul.010G035800 ,1
Phvul.002G301000 ,1
Phvul.007G116800 ,1
Phvul.003G062700 ,1
Phvul.002G322500 ,1
Phvul.002G158000 ,1
Phvul.002G015700 ,1
Phvul.003G218500 ,1
Phvul.009G057500 ,1
Phvul.004G023500 ,1
Phvul.011G215800 ,1
Phvul.007G063700 ,1
Phvul.007G272000 ,1
Phvul.011G063400 ,1
Phvul.006G113400 ,1
Phvul.009G055200 ,1
Phvul.002G239200 ,1
Phvul.002G290000 ,1
Phvul.003G246000 ,1
Phvul.003G036200 ,1
Phvul.003G114100 ,1
Phvul.007G086500 ,1
Phvul.008G039800 ,1
Phvul.002G029200 ,1
Phvul.010G114400 ,1
Phvul.010G046400 ,1
Phvul.011G001500 ,1
Phvul.008G000700 ,1
Phvul.003G111400 ,1
Phvul.009G135100 ,1
Phvul.003G292100 ,1
Phvul.009G133800 ,1
Phvul.007G122700 ,1
Phvul.001G153800 ,1
Phvul.008G230800 ,1
Phvul.003G014900 ,1
Phvul.003G200000 ,1
Phvul.007G262300 ,1
Phvul.008G158900 ,1
Phvul.011G094100 ,1
Phvul.001G028400 ,1
Phvul.008G253300 ,1
Phvul.001G264200 ,1
Phvul.009G179500 ,1
Phvul.002G239400 ,1
Phvul.003G228100 ,1
Phvul.010G157600 ,1
Phvul.003G041700 ,1
Phvul.007G084800 ,1
Phvul.002G040400 ,1
Phvul.011G102500 ,1
Phvul.009G079300 ,1
Phvul.003G258000 ,1
Phvul.011G111300 ,1
Phvul.010G099800 ,1
Phvul.010G115800 ,1
Phvul.002G037800 ,1
Phvul.002G275700 ,1
Phvul.002G288000 ,1
Phvul.010G072800 ,1
Phvul.009G109400 ,1
Phvul.003G071000 ,1
Phvul.001G116300 ,1
Phvul.001G146000 ,1
Phvul.006G020500 ,1
Phvul.008G092000 ,1
Phvul.002G249500 ,1
Phvul.010G151400 ,1
Phvul.008G040600 ,1
Phvul.008G059800 ,1
Phvul.003G017000 ,1
Phvul.010G038300 ,1
Phvul.002G197200 ,1
Phvul.001G245300 ,1
Phvul.003G106200 ,1
Phvul.001G040700 ,1
Phvul.008G107400 ,1
Phvul.007G003400 ,1
Phvul.009G157400 ,1
Phvul.003G067600 ,1
Phvul.003G277300 ,1
Phvul.009G058300 ,1
Phvul.004G084900 ,1
Phvul.004G133700 ,1
Phvul.003G136700 ,1
Phvul.007G243100 ,1
Phvul.011G063200 ,1
Phvul.006G094000 ,1
Phvul.003G247400 ,1
Phvul.003G078900 ,1
Phvul.007G186000 ,1
Phvul.005G072500 ,1
Phvul.008G155300 ,1
Phvul.006G126500 ,1
Phvul.001G064500 ,1
Phvul.011G092000 ,1
Phvul.003G155500 ,1
Phvul.003G017200 ,1
Phvul.001G222600 ,1
Phvul.001G135800 ,1
Phvul.002G089500 ,1
Phvul.003G164000 ,1
Phvul.008G114200 ,1
Phvul.007G086400 ,1
Phvul.007G042100 ,1
Phvul.010G115300 ,1
Phvul.009G200500 ,1
Phvul.007G184200 ,1
Phvul.004G163100 ,1
Phvul.001G211900 ,1
Phvul.011G048300 ,1
Phvul.011G030900 ,1
Phvul.002G038300 ,1
Phvul.002G316600 ,1
Phvul.008G289300 ,1
Phvul.003G194900 ,1
Phvul.001G183900 ,1
Phvul.005G051700 ,1
Phvul.009G025200 ,1
Phvul.009G140900 ,1
Phvul.001G034400 ,1
Phvul.002G277200 ,1
Phvul.001G246000 ,1
Phvul.010G117600 ,1
Phvul.007G066000 ,1
Phvul.007G012600 ,1
Phvul.011G193200 ,1
Phvul.008G251200 ,1
Phvul.001G036800 ,1
Phvul.002G010200 ,1
Phvul.003G081600 ,1
Phvul.005G158500 ,1
Phvul.006G145300 ,1
Phvul.001G259100 ,1
Phvul.002G014400 ,1
Phvul.009G070000 ,1
Phvul.001G071100 ,1
Phvul.007G066900 ,1
Phvul.001G121100 ,1
Phvul.008G135000 ,1
Phvul.009G133000 ,1
Phvul.005G159400 ,1
Phvul.002G253800 ,1
Phvul.006G027500 ,1
Phvul.007G107900 ,1
Phvul.006G170200 ,1
Phvul.001G120300 ,1
Phvul.002G207000 ,1
Phvul.002G279500 ,1
Phvul.009G139500 ,1
Phvul.007G192300 ,1
Phvul.007G135100 ,1
Phvul.005G045600 ,1
Phvul.003G258200 ,1
Phvul.002G328300 ,1
Phvul.008G033600 ,1
Phvul.003G267800 ,1
Phvul.003G243000 ,1
Phvul.007G247900 ,1
Phvul.007G048800 ,1
Phvul.007G023700 ,1
Phvul.008G160700 ,1
Phvul.009G109300 ,1
Phvul.003G258800 ,1
Phvul.002G243000 ,1
Phvul.007G050700 ,1
Phvul.007G249600 ,1
Phvul.004G153300 ,1
Phvul.010G114500 ,1
Phvul.006G059200 ,1
Phvul.003G189800 ,1
Phvul.003G272400 ,1
Phvul.009G156100 ,1
Phvul.007G225400 ,1
Phvul.003G064500 ,1
Phvul.006G170100 ,1
Phvul.008G158100 ,1
Phvul.006G105800 ,1
Phvul.009G210200 ,1
Phvul.009G100200 ,1
Phvul.007G274600 ,1
Phvul.008G107200 ,1
Phvul.004G158900 ,1
Phvul.005G095900 ,1
Phvul.007G106000 ,1
Phvul.009G086900 ,1
Phvul.001G163400 ,1
Phvul.001G143600 ,1
Phvul.008G199700 ,1
Phvul.008G224200 ,1
Phvul.002G043200 ,1
Phvul.002G244500 ,1
Phvul.008G035400 ,1
Phvul.003G199200 ,1
Phvul.003G268800 ,1
Phvul.010G060800 ,1
Phvul.009G161100 ,1
Phvul.003G112300 ,1
Phvul.007G077700 ,1
Phvul.011G207300 ,1
Phvul.003G040500 ,1
Phvul.010G009400 ,1
Phvul.011G057000 ,1
Phvul.002G048300 ,1
Phvul.001G268400 ,1
Phvul.003G095900 ,1
Phvul.003G261600 ,1
Phvul.005G133700 ,1
Phvul.010G111400 ,1
Phvul.003G296800 ,1
Phvul.003G291600 ,1
Phvul.003G280300 ,1
Phvul.002G237800 ,1
Phvul.009G010300 ,1
Phvul.008G115700 ,1
Phvul.003G296300 ,1
Phvul.003G179000 ,1
Phvul.008G235900 ,1
Phvul.009G163500 ,1
Phvul.002G021900 ,1
Phvul.002G020800 ,1
Phvul.001G241900 ,1
Phvul.007G082900 ,1
Phvul.006G188600 ,1
Phvul.008G292500 ,1
Phvul.006G006700 ,1
Phvul.002G167900 ,1
Phvul.011G082600 ,1
Phvul.003G117800 ,1
Phvul.007G168100 ,1
Phvul.006G125800 ,1
Phvul.003G178600 ,1
Phvul.007G106200 ,1
Phvul.008G187800 ,1
Phvul.008G212300 ,1
Phvul.008G126500 ,1
Phvul.007G252200 ,1
Phvul.008G046100 ,1
Phvul.008G246300 ,1
Phvul.001G185800 ,1
Phvul.009G156900 ,1
Phvul.002G060800 ,1
Phvul.002G277300 ,1
Phvul.008G226700 ,1
Phvul.003G176500 ,1
Phvul.009G172600 ,1
Phvul.007G040600 ,1
Phvul.008G208800 ,1
Phvul.008G196400 ,1
Phvul.009G091200 ,1
Phvul.011G165500 ,1
Phvul.002G197300 ,1
Phvul.002G183100 ,1
Phvul.007G048700 ,1
Phvul.008G237700 ,1
Phvul.006G005800 ,1
Phvul.011G083500 ,1
Phvul.008G286000 ,1
Phvul.003G271500 ,1
Phvul.004G154800 ,1
Phvul.005G107500 ,1
Phvul.004G109800 ,1
Phvul.002G069100 ,1
Phvul.001G241800 ,1
Phvul.003G238900 ,1
Phvul.011G174000 ,1
Phvul.011G096100 ,1
Phvul.009G154100 ,1
Phvul.002G119600 ,1
Phvul.006G084600 ,1
Phvul.007G134900 ,1
Phvul.008G243200 ,1
Phvul.010G020100 ,1
Phvul.006G168000 ,1
Phvul.010G118800 ,1
Phvul.003G192300 ,1
Phvul.009G163600 ,1
Phvul.003G057200 ,1
Phvul.008G077900 ,1
Phvul.007G208100 ,1
Phvul.005G029800 ,1
Phvul.001G213800 ,1
Phvul.008G251300 ,1
Phvul.011G032200 ,1
Phvul.003G271300 ,1
Phvul.010G114800 ,1
Phvul.001G130700 ,1
Phvul.002G079700 ,1
Phvul.005G000400 ,1
Phvul.011G089900 ,1
Phvul.010G024500 ,1
Phvul.002G089300 ,1
Phvul.004G136100 ,1
Phvul.006G056800 ,1
Phvul.005G116900 ,1
Phvul.002G165400 ,1
Phvul.002G292000 ,1
Phvul.003G025700 ,1
Phvul.009G084500 ,1
Phvul.007G008900 ,1
Phvul.008G205500 ,1
Phvul.005G030900 ,1
Phvul.007G134100 ,1
Phvul.006G134900 ,1
Phvul.009G109200 ,1
Phvul.002G054800 ,1
Phvul.002G150500 ,1
Phvul.010G148300 ,1
Phvul.003G197800 ,1
Phvul.006G162900 ,1
Phvul.006G161400 ,1
Phvul.008G241200 ,1
Phvul.008G236900 ,1
Phvul.011G086700 ,1
Phvul.008G022600 ,1
Phvul.001G116200 ,1
Phvul.009G089800 ,1
Phvul.009G164500 ,1
Phvul.003G225700 ,1
Phvul.006G012000 ,1
Phvul.007G132600 ,1
Phvul.002G279800 ,1
Phvul.009G109700 ,1
Phvul.009G208900 ,1
Phvul.004G102800 ,1
Phvul.005G072000 ,1
Phvul.008G210900 ,1
Phvul.002G087800 ,1
Phvul.003G052000 ,1
Phvul.001G140500 ,1
Phvul.007G129000 ,1
Phvul.007G047600 ,1
Phvul.001G263800 ,1
Phvul.001G261200 ,1
Phvul.010G099500 ,1
Phvul.005G106500 ,1
Phvul.003G054500 ,1
Phvul.007G095600 ,1
Phvul.004G144600 ,1
Phvul.004G133600 ,1
Phvul.006G069800 ,1
Phvul.011G134200 ,1
Phvul.002G242700 ,1
Phvul.011G136800 ,1
Phvul.002G182500 ,1
Phvul.002G269600 ,1
Phvul.005G084300 ,1
Phvul.011G029000 ,1
Phvul.006G220500 ,1
Phvul.009G021000 ,1
Phvul.011G005900 ,1
Phvul.010G038400 ,1
Phvul.006G185100 ,1
Phvul.006G188500 ,1
Phvul.001G259300 ,1
Phvul.008G002700 ,1
Phvul.011G151700 ,1
Phvul.010G049600 ,1
Phvul.003G282300 ,1
Phvul.001G163500 ,1
Phvul.005G150100 ,1
Phvul.003G192800 ,1
Phvul.006G190600 ,1
Phvul.003G226900 ,1
Phvul.007G034800 ,1
Phvul.008G221400 ,1
Phvul.009G061300 ,1
Phvul.001G001500 ,1
Phvul.009G201300 ,1
Phvul.003G182500 ,1
Phvul.001G018700 ,1
Phvul.002G233900 ,1
Phvul.002G228900 ,1
Phvul.006G035200 ,1
Phvul.006G022800 ,1
Phvul.001G051800 ,1
Phvul.010G108100 ,1
Phvul.007G024800 ,1
Phvul.009G236300 ,1
Phvul.003G213000 ,1
Phvul.003G212200 ,1
Phvul.003G027300 ,1
Phvul.002G304300 ,1
Phvul.003G192100 ,1
Phvul.003G042400 ,1
Phvul.003G227900 ,1
Phvul.001G123200 ,1
Phvul.007G102400 ,1
Phvul.001G234200 ,1
Phvul.009G148000 ,1
Phvul.003G273400 ,1
Phvul.011G188900 ,1
Phvul.008G275300 ,1
Phvul.007G045400 ,1
Phvul.008G083000 ,1
Phvul.008G194100 ,1
Phvul.011G045100 ,1
Phvul.003G156100 ,1
Phvul.010G007200 ,1
Phvul.009G257400 ,1
Phvul.009G263200 ,1
Phvul.003G184400 ,1
Phvul.007G194200 ,1
Phvul.010G165600 ,1
Phvul.001G176500 ,1
Phvul.003G170400 ,1
Phvul.005G185800 ,1
Phvul.005G037800 ,1
Phvul.011G035600 ,1
Phvul.001G045600 ,1
Phvul.002G120300 ,1
Phvul.002G158100 ,1
Phvul.003G247700 ,1
Phvul.001G036700 ,1
Phvul.001G055200 ,1
Phvul.009G181000 ,1
Phvul.011G190200 ,1
Phvul.011G196300 ,1
Phvul.011G079000 ,1
Phvul.008G062100 ,1
Phvul.002G272100 ,1
Phvul.008G098400 ,1
Phvul.008G212500 ,1
Phvul.010G153200 ,1
Phvul.009G180700 ,1
Phvul.002G259600 ,1
Phvul.002G025500 ,1
Phvul.002G046500 ,1
Phvul.007G199900 ,1
Phvul.004G164700 ,1
Phvul.006G000200 ,1
Phvul.011G025400 ,1
Phvul.004G054400 ,1
Phvul.007G111400 ,1
Phvul.005G091200 ,1
Phvul.008G130700 ,1
Phvul.009G000400 ,1
Phvul.009G185700 ,1
Phvul.004G173700 ,1
Phvul.002G025700 ,1
Phvul.003G269200 ,1
Phvul.001G191200 ,1
Phvul.009G155900 ,1
Phvul.010G118400 ,1
Phvul.006G077100 ,1
Phvul.001G140300 ,1
Phvul.001G156000 ,1
Phvul.011G059900 ,1
Phvul.007G079700 ,1
Phvul.001G050700 ,1
Phvul.003G038800 ,1
Phvul.009G135900 ,1
Phvul.003G209200 ,1
Phvul.010G130200 ,1
Phvul.003G108800 ,1
Phvul.005G132200 ,1
Phvul.003G221500 ,1
Phvul.004G030100 ,1
Phvul.007G032300 ,1
Phvul.002G308700 ,1
Phvul.007G201800 ,1
Phvul.004G106200 ,1
Phvul.006G142000 ,1
Phvul.008G211100 ,1
Phvul.007G050400 ,1
Phvul.002G058500 ,1
Phvul.002G034900 ,1
Phvul.003G100900 ,1
Phvul.011G035100 ,1
Phvul.010G127500 ,1
Phvul.002G262700 ,1
Phvul.008G084000 ,1
Phvul.009G254900 ,1
Phvul.002G095200 ,1
Phvul.005G043200 ,1
Phvul.008G130400 ,1
Phvul.003G124800 ,1
Phvul.003G058200 ,1
Phvul.003G292800 ,1
Phvul.009G258300 ,1
Phvul.008G202300 ,1
Phvul.007G151000 ,1
Phvul.007G105400 ,1
Phvul.001G013700 ,1
Phvul.002G183300 ,1
Phvul.002G251300 ,1
Phvul.003G234400 ,1
Phvul.003G244600 ,1
Phvul.009G207200 ,1
Phvul.011G211200 ,1
Phvul.008G271300 ,1
Phvul.008G128200 ,1
Phvul.002G267400 ,1
Phvul.003G246500 ,1
Phvul.009G171200 ,1
Phvul.009G253500 ,1
Phvul.007G177400 ,1
Phvul.001G187000 ,1
Phvul.007G088400 ,1
Phvul.001G082500 ,1
Phvul.001G242500 ,1
Phvul.002G021300 ,1
Phvul.007G208700 ,1
Phvul.007G244600 ,1
Phvul.011G023500 ,1
Phvul.008G229800 ,1
Phvul.007G191400 ,1
Phvul.001G115400 ,1
Phvul.011G162100 ,1
Phvul.002G289600 ,1
Phvul.002G074100 ,1
Phvul.004G161600 ,1
Phvul.002G017800 ,1
Phvul.010G099900 ,1
Phvul.008G221900 ,1
Phvul.006G203800 ,1
Phvul.006G086100 ,1
Phvul.001G168300 ,1
Phvul.001G135300 ,1
Phvul.001G132000 ,1
Phvul.002G199300 ,1
Phvul.002G322100 ,1
Phvul.005G068100 ,1
Phvul.007G221000 ,1
Phvul.002G161400 ,1
Phvul.002G059500 ,1
Phvul.004G135700 ,1
Phvul.010G142900 ,1
Phvul.003G079500 ,1
Phvul.008G133100 ,1
Phvul.009G052900 ,1
Phvul.007G252500 ,1
Phvul.007G265100 ,1
Phvul.009G232400 ,1
Phvul.005G169400 ,1
Phvul.003G063700 ,1
Phvul.006G111800 ,1
Phvul.001G092600 ,1
Phvul.003G138600 ,1
Phvul.003G197500 ,1
Phvul.009G183200 ,1
Phvul.003G169400 ,1
Phvul.007G078800 ,1
Phvul.002G097700 ,1
Phvul.008G224100 ,1
Phvul.011G141200 ,1
Phvul.002G278100 ,1
Phvul.006G079800 ,1
Phvul.008G108700 ,1
Phvul.010G138700 ,1
Phvul.007G131100 ,1
Phvul.008G161000 ,1
Phvul.008G212800 ,1
Phvul.008G037700 ,1
Phvul.002G072100 ,1
Phvul.006G087000 ,1
Phvul.010G165000 ,1
Phvul.001G169100 ,1
Phvul.007G031000 ,1
Phvul.001G019100 ,1
Phvul.002G118200 ,1
Phvul.011G207100 ,1
Phvul.001G151300 ,1
Phvul.001G256700 ,1
Phvul.009G049000 ,1
Phvul.005G024700 ,1
Phvul.005G056300 ,1
Phvul.003G198000 ,1
Phvul.007G266100 ,1
Phvul.006G206200 ,1
Phvul.002G312100 ,1
Phvul.008G045400 ,1
Phvul.007G039000 ,1
Phvul.007G038200 ,1
Phvul.006G098100 ,1
Phvul.007G067600 ,1
Phvul.008G102000 ,1
Phvul.007G225000 ,1
Phvul.003G082600 ,1
Phvul.010G141300 ,1
Phvul.001G218300 ,1
Phvul.002G290200 ,1
Phvul.009G217500 ,1
Phvul.003G011500 ,1
Phvul.007G049400 ,1
Phvul.003G070500 ,1
Phvul.009G159500 ,1
Phvul.002G280000 ,1
Phvul.002G177100 ,1
Phvul.008G039400 ,1
Phvul.010G118500 ,1
Phvul.001G017000 ,1
Phvul.005G083000 ,1
Phvul.007G028500 ,1
Phvul.005G038100 ,1
Phvul.007G121900 ,1
Phvul.008G004500 ,1
Phvul.004G079400 ,1
Phvul.004G095400 ,1
Phvul.006G201000 ,1
Phvul.001G076200 ,1
Phvul.002G277400 ,1
Phvul.002G018900 ,1
Phvul.011G149300 ,1
Phvul.006G032700 ,1
Phvul.002G120600 ,1
Phvul.002G326200 ,1
Phvul.010G049900 ,1
Phvul.003G186600 ,1
Phvul.002G083200 ,1
Phvul.002G214700 ,1
Phvul.002G057600 ,1
Phvul.001G238500 ,1
Phvul.002G024900 ,1
Phvul.006G053300 ,1
Phvul.005G077100 ,1
Phvul.010G115100 ,1
Phvul.003G070100 ,1
Phvul.009G106900 ,1
Phvul.001G044600 ,1
Phvul.003G196100 ,1
Phvul.008G203700 ,1
Phvul.008G195900 ,1
Phvul.004G071700 ,1
Phvul.004G079800 ,1
Phvul.006G012700 ,1
Phvul.007G270500 ,1
Phvul.005G128900 ,1
Phvul.002G290100 ,1
Phvul.002G314200 ,1
Phvul.003G276000 ,1
Phvul.001G114400 ,1
Phvul.007G023200 ,1
Phvul.006G092000 ,1
Phvul.011G010900 ,1
Phvul.008G067600 ,1
Phvul.009G015100 ,1
Phvul.004G045900 ,1
Phvul.007G163600 ,1
Phvul.010G165800 ,1
Phvul.009G011100 ,1
Phvul.009G217000 ,1
Phvul.005G149700 ,1
Phvul.006G204300 ,1
Phvul.001G224800 ,1
Phvul.002G299000 ,1
Phvul.001G018500 ,1
Phvul.006G180500 ,1
Phvul.003G250800 ,1
Phvul.010G134200 ,1
Phvul.002G221300 ,1
Phvul.011G058000 ,1
Phvul.009G083600 ,1
Phvul.003G220700 ,1
Phvul.010G110300 ,1
Phvul.004G143600 ,1
Phvul.002G216500 ,1
Phvul.008G080400 ,1
Phvul.003G102300 ,1
Phvul.009G226000 ,1
Phvul.001G185200 ,1
Phvul.002G085000 ,1
Phvul.001G199000 ,1
Phvul.008G206900 ,1
Phvul.007G096000 ,1
Phvul.003G238700 ,1
Phvul.001G154300 ,1
Phvul.003G285700 ,1
Phvul.002G245800 ,1
Phvul.003G146300 ,1
Phvul.007G014800 ,1
Phvul.008G161500 ,1
Phvul.008G245700 ,1
Phvul.003G236800 ,1
Phvul.001G142800 ,1
Phvul.001G267200 ,1
Phvul.002G103600 ,1
Phvul.003G140700 ,1
Phvul.008G193500 ,1
Phvul.008G183900 ,1
Phvul.005G012000 ,1
Phvul.009G017500 ,1
Phvul.008G266000 ,1
Phvul.007G156900 ,1
Phvul.001G160600 ,1
Phvul.003G173000 ,1
Phvul.009G084200 ,1
Phvul.009G062200 ,1
Phvul.005G161000 ,1
Phvul.001G005500 ,1
Phvul.011G209100 ,1
Phvul.007G090800 ,1
Phvul.002G180200 ,1
Phvul.002G204300 ,1
Phvul.004G156800 ,1
Phvul.008G152500 ,1
Phvul.006G093100 ,1
Phvul.007G024700 ,1
Phvul.006G041600 ,1
Phvul.006G057300 ,1
Phvul.009G064700 ,1
Phvul.007G274800 ,1
Phvul.006G192200 ,1
Phvul.001G147300 ,1
Phvul.008G056500 ,1
Phvul.002G132600 ,1
Phvul.005G031100 ,1
Phvul.003G136400 ,1
Phvul.009G099300 ,1
Phvul.003G043100 ,1
Phvul.010G087800 ,1
Phvul.011G081800 ,1
Phvul.001G074300 ,1
Phvul.002G301500 ,1
Phvul.006G080400 ,1
Phvul.005G015000 ,1
Phvul.001G032700 ,1
Phvul.005G182000 ,1
Phvul.007G127400 ,1
Phvul.008G230100 ,1
Phvul.011G099700 ,1
Phvul.002G047600 ,1
Phvul.002G123800 ,1
Phvul.003G121500 ,1
Phvul.010G082400 ,1
Phvul.003G194500 ,1
Phvul.008G219400 ,1
Phvul.002G297700 ,1
Phvul.001G267900 ,1
Phvul.001G090000 ,1
Phvul.004G057400 ,1
Phvul.001G157200 ,1
Phvul.008G208900 ,1
Phvul.002G113000 ,1
Phvul.006G125300 ,1
Phvul.002G145300 ,1
Phvul.004G028400 ,1
Phvul.010G008500 ,1
Phvul.011G179000 ,1
Phvul.003G276600 ,1
Phvul.006G084800 ,1
Phvul.001G022300 ,1
Phvul.002G225100 ,1
Phvul.001G001000 ,1
Phvul.002G035000 ,1
Phvul.002G034800 ,1
Phvul.003G164700 ,1
Phvul.003G055900 ,1
Phvul.001G209100 ,1
Phvul.007G029400 ,1
Phvul.005G134800 ,1
Phvul.002G316400 ,1
Phvul.005G072900 ,1
Phvul.003G055400 ,1
Phvul.002G281400 ,1
Phvul.004G117400 ,1
Phvul.003G194100 ,1
Phvul.009G154000 ,1
Phvul.010G011700 ,1
Phvul.005G066500 ,1
Phvul.002G057900 ,1
Phvul.011G107300 ,1
Phvul.003G075100 ,1
Phvul.007G218800 ,1
Phvul.001G104700 ,1
Phvul.004G086400 ,1
Phvul.001G031000 ,1
Phvul.003G172400 ,1
Phvul.007G226300 ,1
Phvul.006G140900 ,1
Phvul.003G052500 ,1
Phvul.008G176200 ,1
Phvul.005G034000 ,1
Phvul.002G251600 ,1
Phvul.009G224500 ,1
Phvul.009G016100 ,1
Phvul.009G115300 ,1
Phvul.009G183100 ,1
Phvul.007G184100 ,1
Phvul.003G172700 ,1
Phvul.005G095800 ,1
Phvul.008G261700 ,1
Phvul.011G073800 ,1
Phvul.003G269300 ,1
Phvul.002G088200 ,1
Phvul.011G144900 ,1
Phvul.007G079800 ,1
Phvul.001G256000 ,1
Phvul.003G154300 ,1
Phvul.003G141500 ,1
Phvul.010G107800 ,1
Phvul.005G145200 ,1
Phvul.010G012000 ,1
Phvul.006G144500 ,1
Phvul.007G149600 ,1
Phvul.006G175100 ,1
Phvul.009G161300 ,1
Phvul.010G123200 ,1
Phvul.011G092200 ,1
Phvul.011G053200 ,1
Phvul.011G042200 ,1
Phvul.011G122800 ,1
Phvul.008G071700 ,1
Phvul.009G227500 ,1
Phvul.003G018200 ,1
Phvul.004G154500 ,1
Phvul.007G122000 ,1
Phvul.006G088000 ,1
Phvul.003G105500 ,1
Phvul.004G151800 ,1
Phvul.011G061800 ,1
Phvul.011G014000 ,1
Phvul.002G144400 ,1
Phvul.001G241700 ,1
Phvul.006G072300 ,1
Phvul.004G032000 ,1
Phvul.007G218400 ,1
Phvul.007G036200 ,1
Phvul.007G140700 ,1
Phvul.003G128200 ,1
Phvul.010G030800 ,1
Phvul.002G101700 ,1
Phvul.008G069900 ,1
Phvul.001G036600 ,1
Phvul.008G024000 ,1
