Glyma.11G101700,19027,5,2,70.61618
Glyma.11G102000,17990,3,2,30.31079
Glyma.11G102700,3832,7,2,49.0587
Glyma.11G102800,4097,1,2,26.64052
Glyma.11G102900,12493,1,2,43.17013
Glyma.11G103000,3199,1,2,226.9098
Glyma.11G103500,3702,2,2,758.3836
Glyma.11G103700,2269,1,2,1318.2733
Glyma.11G103800,4959,1,2,112.68348
Glyma.11G103900,4544,1,2,59.20201
Glyma.11G104000,8390,1,2,53.09376
Glyma.11G104100,4903,3,2,97.958437
Glyma.11G104200,5173,6,2,45.342759
Glyma.11G104300,3998,4,2,73.1397
Glyma.11G104500,12019,6,2,72.98522
Glyma.11G105000,5298,2,2,34.07305
Glyma.11G105100,3428,1,2,12.53574
Glyma.11G105200,2710,1,2,0.3484277
Glyma.11G105400,2430,1,2,155.7848
Glyma.11G105600,2739,1,2,5.97866
Glyma.11G105800,888,1,2,61.10778
Glyma.11G106000,5094,1,2,58.698663
Glyma.11G106100,3162,4,2,35.897546
Glyma.11G106300,4501,4,2,287.30074
Glyma.11G106400,5652,1,2,215.5275
Glyma.11G106500,4387,1,2,77.37615
Glyma.11G106800,2951,1,2,71.37831
Glyma.11G107100,1491,1,2,79.74736
Glyma.11G107200,4431,1,2,364.4021
Glyma.11G107300,6387,1,2,206.47385
Glyma.11G107600,6542,1,2,6.12221241
Glyma.11G107700,2980,1,2,534.5871
Glyma.11G107800,1648,1,2,96.23017
Glyma.11G107900,21527,4,2,67.49117
Glyma.11G108000,4151,3,2,10.8461347
Glyma.11G108100,2573,2,2,143.1206
Glyma.11G108400,1772,1,2,2.9784205
Glyma.11G108500,4044,1,2,79.36527
Glyma.11G108900,3506,1,2,45.52989
Glyma.11G109000,6024,2,2,66.05619
Glyma.11G109100,2141,1,2,162.39774
Glyma.11G109400,3839,2,2,188.76427
Glyma.11G109600,936,1,2,36.610708
Glyma.11G109800,8571,4,2,90.17212
Glyma.11G109900,7785,1,2,86.56928
Glyma.11G110000,7793,1,2,41.13546
Glyma.11G110400,4115,1,2,162.39328
Glyma.11G110500,4240,1,2,0.3451594
Glyma.11G110700,4084,2,2,22.282153
Glyma.11G110800,7893,8,2,98.93878
Glyma.11G110900,3430,3,2,45.29624
Glyma.11G111200,3106,1,2,14.146991
Glyma.11G111600,3557,3,2,283.5319
Glyma.11G111700,2013,1,2,15.255237
Glyma.11G111900,3580,4,2,98.74815
Glyma.11G112000,7143,4,2,418.9163
Glyma.11G112100,5776,1,2,167.75965
Glyma.11G112200,6394,1,2,41.16618
Glyma.11G112500,1898,1,2,0.0402842
Glyma.11G112700,13001,4,2,49.0981
Glyma.11G113000,5764,1,2,102.27364
Glyma.11G113100,941,1,2,270.7551
Glyma.11G113300,5376,1,2,44.518029
Glyma.11G113400,10223,1,2,364.4075
Glyma.11G113500,2183,1,2,35.36228
Glyma.11G113600,2176,4,2,34.23698
Glyma.11G113700,2498,1,2,16.765664
Glyma.11G114100,3427,1,2,10.7737953
Glyma.11G114300,4295,1,2,259.27413
Glyma.11G114400,3041,2,2,0.7583409
Glyma.11G114800,2031,1,2,808.3579
Glyma.11G114900,125,1,2,7.36366
Glyma.11G115000,5383,1,2,242.83981
Glyma.11G115200,5097,1,2,17.401365
Glyma.11G115300,1174,1,2,9.5673785
Glyma.11G116000,1132,1,2,6.1937518
Glyma.11G116200,854,1,2,5.211454
Glyma.11G116600,5556,3,2,929.250506
Glyma.11G116700,5535,6,2,103.72452
Glyma.11G116800,5240,1,2,83.11191
Glyma.11G117100,3225,3,2,51.87116
Glyma.11G117200,2042,1,2,9.4747838
Glyma.11G117800,5472,1,2,117.77328
Glyma.11G118000,6428,4,2,142.63088
Glyma.11G118300,5315,2,2,126.0609
Glyma.11G118500,4566,1,2,348.4947
Glyma.11G118600,8053,2,2,303.6081
Glyma.11G118900,7085,3,2,42.66801
Glyma.11G119200,982,1,2,107.468661
Glyma.11G119300,3548,1,2,282.125
Glyma.11G119500,3074,2,2,229.172001
Glyma.11G119700,3123,1,2,32.10595
Glyma.11G119800,3443,1,2,206.0733
Glyma.11G120200,2692,1,2,355.862681
Glyma.11G120400,792,1,2,777.60572
Glyma.11G120500,1934,1,2,8.463865
Glyma.11G120600,4066,4,2,10.9308626
Glyma.11G120700,11673,1,2,80.00009
Glyma.11G120900,4097,2,2,367.4096
Glyma.11G121100,6799,4,2,35.229451
Glyma.11G121300,3925,2,2,126.14391
Glyma.11G121400,7841,3,2,7.605411
Glyma.11G121600,2321,1,2,38.27611
Glyma.11G121900,1129,1,2,27.754739
Glyma.11G122300,2646,2,2,310.8791
Glyma.11G122400,1196,1,2,20.649795
Glyma.11G122500,8012,1,2,22.537261
Glyma.11G122900,3966,1,2,121.79465
Glyma.11G123000,3608,1,2,15.6864923
Glyma.11G123300,902,1,2,442.7755
Glyma.11G123400,897,1,2,62.153526
Glyma.11G123600,2017,1,2,127.58524
Glyma.11G123900,1592,1,2,292.467271
Glyma.11G124100,3780,5,2,70.08463
Glyma.11G124400,1923,2,2,27.957533
Glyma.11G124700,614,1,2,69.9287367
Glyma.11G124800,7618,1,2,135.3285
Glyma.11G124900,3907,3,2,31.81136
Glyma.11G125100,8787,1,2,61.05438
Glyma.11G125500,5987,3,2,19.7624415
Glyma.11G126000,5653,3,2,32.2339
Glyma.11G126100,6681,1,2,218.22503
Glyma.11G126200,4111,2,2,104.6181
Glyma.11G126300,5407,1,2,50.039636
Glyma.11G126500,4225,2,2,259.8844
Glyma.11G126600,5257,1,2,42.65463
Glyma.11G126900,1735,1,2,56.74225
Glyma.11G127100,3275,1,2,237.80318
Glyma.11G127400,3220,2,2,63.6754
Glyma.11G127600,5056,4,2,15.269388
Glyma.11G127800,1222,1,2,87.617616
Glyma.11G128000,10053,2,2,163.5153
Glyma.11G128100,4945,1,2,138.38441
Glyma.11G128300,7738,2,2,63.19767
Glyma.11G128700,3305,2,2,193.6527
Glyma.11G128800,2371,2,2,39.7822269
Glyma.11G128900,4838,1,2,27.87698274
Glyma.11G129000,7759,1,2,150.9031
Glyma.11G129100,1617,1,2,121.49282
Glyma.11G129300,3838,1,2,14.1128861
Glyma.11G130600,3997,1,2,54.593524
Glyma.11G130700,2990,1,2,35.596189
Glyma.11G131000,3561,1,2,20.37117
Glyma.11G131200,4611,1,2,152.680821
Glyma.11G131300,1517,1,2,49.18753387
Glyma.11G131700,6913,3,2,70.43144
Glyma.11G131800,1585,1,2,19.07994
Glyma.11G132000,2779,2,2,840.5391
Glyma.11G132100,599,1,2,108.101632
Glyma.11G132200,1365,1,2,35.25434
Glyma.11G132600,2873,1,2,3.5299451
Glyma.11G132700,5108,3,2,157.02338
Glyma.11G132900,1360,1,2,12.9967669
Glyma.11G133200,4198,1,2,47.11116
Glyma.11G133300,3775,1,2,5.1156111
Glyma.11G133600,3289,2,2,670.9996
Glyma.11G133700,2678,1,2,34.3284363
Glyma.11G133800,3877,1,2,124.60947
Glyma.11G134200,1008,1,2,519.4661
Glyma.11G134800,3074,1,2,27.575706
Glyma.11G134900,1864,2,2,1202.34
Glyma.11G135100,2581,1,2,29.27561
Glyma.11G135400,2266,1,2,269.2304
Glyma.11G135500,2090,1,2,29.60113
Glyma.11G135800,912,1,2,4.161805
Glyma.11G135900,3341,1,2,105.70747
Glyma.11G136000,6392,1,2,110.9632
Glyma.11G136200,4194,1,2,57.91731
Glyma.11G136300,2490,1,2,2.84410735
Glyma.11G136600,3137,2,2,57.75722
Glyma.11G137300,1979,1,2,70.38687
Glyma.11G137500,4641,1,2,222.6726934
Glyma.11G137600,311,1,2,0.683255
Glyma.11G137800,3906,1,2,121.98896
Glyma.11G138000,3240,1,2,27.190205
Glyma.11G138700,5265,9,2,149.54063
Glyma.11G138800,5367,1,2,197.6717
Glyma.11G138900,3095,1,2,232.8893
Glyma.11G139100,2883,2,2,218.29301
Glyma.11G139200,4120,3,2,42.74816
Glyma.11G139300,3684,2,2,380.89139
Glyma.11G139400,1706,1,2,240.4006
Glyma.11G139500,3452,1,2,53.03978
Glyma.11G139600,2609,1,2,115.49741
Glyma.11G140000,3874,1,2,50.18034
Glyma.11G140100,4712,1,2,244.7488
Glyma.11G140400,1885,1,2,0.4433624
Glyma.11G140500,2951,1,2,1029.8873
Glyma.11G140600,5224,1,2,146.58066
Glyma.11G140700,960,1,2,22.149751
Glyma.11G140800,1350,1,2,50.3695518
Glyma.11G140900,6308,5,2,639.8353
Glyma.11G141200,4843,1,2,352.5728
Glyma.11G142300,4206,4,2,352.8434
Glyma.11G142500,961,1,2,3.2503338
Glyma.11G142600,3803,1,2,8.576575
Glyma.11G142700,3684,3,2,113.21412
Glyma.11G143100,1688,1,2,168.407011
Glyma.11G143200,2493,1,2,667.2591
Glyma.11G143300,2529,1,2,14.5895898
Glyma.11G143500,12766,2,2,14.80886
Glyma.11G144000,1683,1,2,22.16655078
Glyma.11G144200,990,1,2,29.1881118
Glyma.11G144500,1810,1,2,23.921006
Glyma.11G144600,2551,1,2,8.352039
Glyma.11G144800,8393,14,2,95.46913
Glyma.11G145000,5402,2,2,74.0714
Glyma.11G145200,5214,3,2,20.70305896
Glyma.11G145400,5009,3,2,159.79144
Glyma.11G145500,3749,1,2,49.34296
Glyma.11G145600,8982,1,2,142.0092
Glyma.11G145800,6701,1,2,140.60832
Glyma.11G145900,4020,1,2,64.21377
Glyma.11G146200,1424,1,2,15.45911993
Glyma.11G146500,2256,1,2,558.35531
Glyma.11G146600,762,1,2,10.150405
Glyma.11G146800,4653,1,2,295.7937
Glyma.11G146900,1130,1,2,57.65921
Glyma.11G147100,5919,1,2,106.07666
Glyma.11G147200,5706,2,2,64.32708
Glyma.11G147500,6060,4,2,65.76521
Glyma.11G148000,2456,2,2,33.61891
Glyma.11G148100,780,1,2,320.276048
Glyma.11G148200,2143,1,2,11.7290041
Glyma.11G148600,1092,1,2,14.5241704
Glyma.11G149200,3345,1,2,15.038991
Glyma.11G149400,5435,1,2,7.566056
Glyma.11G149900,2784,2,2,293.12393
Glyma.11G150900,3928,1,2,3.7917143
Glyma.11G151100,4284,2,2,112.90469
Glyma.11G151300,3700,1,2,224.06325
Glyma.11G151400,3760,1,2,96.03866
Glyma.11G151700,3623,1,2,18.182362
Glyma.11G152400,2776,1,2,275.42631
Glyma.11G153900,7391,1,2,75.10211
Glyma.11G154000,4105,4,2,25.51706
Glyma.11G154700,14667,10,2,128.12561
Glyma.11G154800,8892,1,2,29.74959
Glyma.11G155400,6005,2,2,8.238161
Glyma.11G155900,4213,1,2,84.695
Glyma.11G156100,866,1,2,54.400502
Glyma.11G156500,5761,1,2,121.7723
Glyma.11G156700,2886,2,2,29.464499
Glyma.11G157000,3682,1,2,183.30722
Glyma.11G157300,1452,1,2,0
Glyma.11G157700,5878,1,2,58.34168
Glyma.11G158200,4156,3,2,96.273851
Glyma.11G158400,8614,1,2,130.25876
Glyma.11G158500,1983,1,2,1015.1754
Glyma.11G158800,989,1,2,18.116291
Glyma.11G160000,2648,1,2,210.78595
Glyma.11G160100,2910,2,2,124.01793
Glyma.11G160300,11744,1,2,58.11874
Glyma.11G160400,6419,2,2,105.58049
Glyma.11G160600,1973,1,2,7.009822
Glyma.11G160900,6464,1,2,25.87126
Glyma.11G161000,746,1,2,304.64098
Glyma.11G161200,2678,1,2,27.050811
Glyma.11G161300,2842,1,2,27.481904
Glyma.11G161400,6485,3,2,49.83058
Glyma.11G161500,7662,1,2,88.16782
Glyma.11G161600,5011,1,2,232.981095
Glyma.11G161800,4279,1,2,1139.319341
Glyma.11G162100,2790,1,2,5.6185963
Glyma.11G162200,870,1,2,85.1426937
Glyma.11G163000,3600,1,2,59.49382
Glyma.11G163200,918,1,2,7.96523
Glyma.11G163300,3997,1,2,80.20496
Glyma.11G163600,3596,1,2,0.644321
Glyma.11G163800,1217,1,2,21.796712
Glyma.11G163900,27013,1,2,48.74605
Glyma.11G164000,2997,1,2,25.5162278
Glyma.11G164100,1860,1,2,42.68144
Glyma.11G164200,3023,1,2,1.1414986
Glyma.11G164400,1001,1,2,59.59866
Glyma.11G164500,6122,1,2,51.22982
Glyma.11G164800,1577,1,2,5.0098119
Glyma.11G165000,3170,2,2,132.72616
Glyma.11G165100,3403,2,2,19.073497
Glyma.11G165700,1316,1,2,32.19355
Glyma.11G165900,21412,1,2,13.242243
Glyma.11G166000,4252,1,2,11.6757958
Glyma.11G166100,7387,1,2,246.1744
Glyma.11G167100,7021,1,2,2.092745
Glyma.11G167200,4441,1,2,20.680185
Glyma.11G167300,3290,1,2,71.28047
Glyma.11G168800,2683,1,2,36.011154
Glyma.11G169300,2758,2,2,66.457494
Glyma.11G169500,482,1,2,0
Glyma.11G169700,11916,2,2,34.22528
Glyma.11G170000,1753,1,2,19.9993324
Glyma.11G170300,4869,1,2,556.7632506
Glyma.11G170900,13964,3,2,1.9838267
Glyma.11G171200,9396,2,2,3.1930752
Glyma.11G171300,5148,1,2,33.716097
Glyma.11G171400,4876,1,2,293.9256164
Glyma.11G172500,16309,2,2,26.4442617
Glyma.11G173100,2430,1,2,475.0524
Glyma.11G173600,2465,1,2,5.7169444
Glyma.11G173700,4570,1,2,22.5860666
Glyma.11G173800,4483,1,2,4.62883468
Glyma.11G174100,3370,1,2,53.8361708
Glyma.11G174800,2839,1,2,17.9071623
Glyma.11G174900,4336,1,2,27.606849
Glyma.11G175200,6201,1,2,1123.3258
Glyma.11G175400,5717,2,2,78.61162
Glyma.11G175500,2355,1,2,174.9261
Glyma.11G175700,35208,6,2,45.65411
Glyma.11G175800,8312,2,2,54.650233
Glyma.11G176100,356,1,2,0.3497095
Glyma.11G176200,7051,2,2,1182.44135
Glyma.11G176500,2823,1,2,49.230376
Glyma.11G176800,3879,1,2,42.71224
Glyma.11G178300,4397,1,2,68.14902
Glyma.11G178400,4005,1,2,149.08463
Glyma.11G178900,747,1,2,116.98171
Glyma.11G179000,5159,1,2,152.62804
Glyma.11G179100,3086,1,2,4.4191914
Glyma.11G179300,3444,1,2,2611.27057
Glyma.11G179400,3140,3,2,108.78978
Glyma.11G179600,9828,3,2,47.359994
Glyma.11G179900,1139,1,2,35.640005
Glyma.11G180100,6194,1,2,18.625178
Glyma.11G180200,1581,1,2,100.17685
Glyma.11G180300,1353,1,2,6.639921
Glyma.11G180500,2800,1,2,97.19132
Glyma.11G180600,874,1,2,62.4959913
Glyma.11G180900,4459,1,2,35.493157
Glyma.11G181000,3671,1,2,40.67605
Glyma.11G181300,15222,2,2,36.968005
Glyma.11G181500,9745,1,2,115.6685
Glyma.11G181700,4388,6,2,19.9638
Glyma.11G182000,1981,1,2,15.7415534
Glyma.11G182100,1594,1,2,761.060009
Glyma.11G182200,701,1,2,9.805379
Glyma.11G182300,3745,1,2,210.3553
Glyma.11G182600,4616,4,2,39.11107
Glyma.11G182800,7610,2,2,84.78896
Glyma.11G182900,10068,3,2,140.7256
Glyma.11G183100,1905,1,2,204.4861
Glyma.11G183200,4277,2,2,19.892941
Glyma.11G183600,2138,5,2,61.45349
Glyma.11G183700,8398,3,2,36.076981
Glyma.11G183800,10572,6,2,42.82378
Glyma.11G184000,3759,1,2,15.807733
Glyma.11G184100,6534,3,2,29.298616
Glyma.11G184200,2157,1,2,18.88038
Glyma.11G184400,3073,1,2,0.3980237
Glyma.11G184500,3680,1,2,36.23334
Glyma.11G184700,4284,2,2,222.0531
Glyma.11G184800,4390,1,2,2.7671199
Glyma.11G185000,7178,1,2,49.7852135
Glyma.11G185500,7981,1,2,339.2007
Glyma.11G185700,2205,1,2,28.5057839
Glyma.11G186600,5264,4,2,37.84423
Glyma.11G186700,3360,2,2,29.993007
Glyma.11G187500,4232,2,2,38.11702
Glyma.11G187600,3983,1,2,4.4207592
Glyma.11G187800,6291,1,2,91.55443
Glyma.11G187900,2096,1,2,685.2417
Glyma.11G188000,2583,1,2,33.01813
Glyma.11G188200,710,1,2,0.1954012
Glyma.11G188700,1983,1,2,29.266232
Glyma.11G188800,5524,5,2,24.978939
Glyma.11G189000,8034,1,2,63.67427
Glyma.11G189100,2422,1,2,16.707949
Glyma.11G189400,1515,1,2,116.778076
Glyma.11G189500,3121,1,2,286.46873
Glyma.11G189600,6126,1,2,497.5882
Glyma.11G189800,4004,1,2,1.0810316
Glyma.11G190300,2836,1,2,6.037261
Glyma.11G190800,4917,2,2,63.0489
Glyma.11G190900,6065,2,2,97.61309
Glyma.11G191000,10642,3,2,115.19572
Glyma.11G191100,18587,1,2,95.18533
Glyma.11G191200,7105,1,2,128.27564
Glyma.11G191900,5732,1,2,59.47241
Glyma.11G192100,1441,1,2,486.8505
Glyma.11G192300,5561,1,2,125.03867
Glyma.11G192400,1992,1,2,2.385526
Glyma.11G192500,3303,1,2,144.21135
Glyma.11G192600,1780,1,2,68.86771
Glyma.11G192700,3736,4,2,615.6854
Glyma.11G192800,3199,1,2,6.67801712
Glyma.11G193000,4459,5,2,41.33502
Glyma.11G193200,1670,1,2,223.63559
Glyma.11G193300,3012,1,2,12.330629
Glyma.11G193400,5710,5,2,24.6412
Glyma.11G193500,2332,1,2,228.09929
Glyma.11G193600,2456,1,2,136.357103
Glyma.11G194000,4886,2,2,93.51612
Glyma.11G194100,2096,1,2,12.7804982
Glyma.11G194300,3957,1,2,183.93592
Glyma.11G194600,2026,1,2,81.99001
Glyma.11G194700,3683,1,2,300.4042
Glyma.11G194800,410,1,2,3.80967
Glyma.11G195000,1027,1,2,144.470032
Glyma.11G195100,2793,1,2,41.354699
Glyma.11G195300,690,1,2,150.257
Glyma.11G195800,9165,2,2,60.47331
Glyma.11G196100,6643,1,2,1.23727485
Glyma.11G196300,7453,3,2,27.003368
Glyma.11G196600,2580,1,2,0.3429651
Glyma.11G196700,2854,1,2,11.72731
Glyma.11G196800,1922,1,2,4.0098406
Glyma.11G196900,13105,6,2,45.66595
Glyma.11G197300,2451,1,2,0.96774999
Glyma.11G197900,8596,2,2,45.73982
Glyma.11G199100,11489,2,2,71.96743
Glyma.11G199200,4201,1,2,0.266726
Glyma.11G199600,2275,1,2,40.8295497
Glyma.11G199700,4661,4,2,95.68073
Glyma.11G199900,5205,1,2,218.6286
Glyma.11G200300,18763,2,2,41.170049
Glyma.11G200500,1784,1,2,34.599124
Glyma.11G200700,6277,3,2,53.99286
Glyma.11G201200,2332,1,2,27.2423883
Glyma.11G201500,2545,2,2,142.29234
Glyma.11G201700,2037,1,2,166.8623
Glyma.11G201800,1869,1,2,51.0562545
Glyma.11G201900,21620,3,2,3.4054561
Glyma.11G202000,3460,2,2,27.6484
Glyma.11G202100,5030,4,2,57.27719
Glyma.11G202500,1631,1,2,1.9775463
Glyma.11G202600,2906,1,2,49.44515
Glyma.11G202700,7979,5,2,118.54831
Glyma.11G202800,2819,1,2,14.4255359
Glyma.11G202900,3951,3,2,41.81769
Glyma.11G203000,1386,1,2,25.276092
Glyma.11G203200,1358,2,2,3.3603304
Glyma.11G203600,4564,3,2,38.04686
Glyma.11G203700,1089,1,2,477.2241
Glyma.11G204100,1645,1,2,350.1276
Glyma.11G204200,7827,2,2,110.48892
Glyma.11G204500,6111,1,2,25.612545
Glyma.11G204700,6289,1,2,25.128906
Glyma.11G208400,1937,8,2,46.2915
Glyma.11G208600,5036,1,2,136.4282543
Glyma.11G208700,1448,1,2,118.358247
Glyma.11G208800,3133,2,2,4.605994
Glyma.11G209000,6369,1,2,31.47962
Glyma.11G209100,3935,1,2,1207.9589
Glyma.11G209200,1531,1,2,1006.4701
Glyma.11G209300,7408,2,2,189.8002
Glyma.11G209400,1100,1,2,20.0670135
Glyma.11G209500,3046,1,2,0
Glyma.11G209600,11788,3,2,53.66194
Glyma.11G209700,1947,3,2,18.306201
Glyma.11G209900,4330,1,2,31.413957
Glyma.11G210000,1484,1,2,169.78578
Glyma.11G210100,8120,1,2,45.15771
Glyma.11G210200,3021,2,2,15.491502
Glyma.11G210300,9943,3,2,14.3342149
Glyma.11G210400,13252,3,2,29.2482316
Glyma.11G210500,10253,1,2,4.013416182
Glyma.11G210800,3273,2,2,5.148772
Glyma.11G211100,8676,4,2,55.8071282
Glyma.11G211700,6685,1,2,21.96743
Glyma.11G212100,3641,1,2,30.583528
Glyma.11G212300,10583,1,2,11.954868
Glyma.11G212400,5159,2,2,2.8654784
Glyma.11G212500,6334,2,2,37.86356
Glyma.11G212900,2218,1,2,13.9339052
Glyma.11G213100,2839,1,2,10.968605
Glyma.11G213400,6956,3,2,83.40294
Glyma.11G213500,3643,2,2,165.92307
Glyma.11G213700,6754,2,2,34.60073
Glyma.11G213900,2419,1,2,112.99535
Glyma.11G214500,1734,1,2,60.9988507
Glyma.11G214600,728,1,2,0.725807
Glyma.11G214700,6532,1,2,85.12379
Glyma.11G214800,5899,2,2,278.7259
Glyma.11G215200,2617,1,2,147.32311
Glyma.11G215300,521,1,2,0.0288987
Glyma.11G215400,11267,1,2,20.4194
Glyma.11G215500,4346,2,2,4375.3316
Glyma.11G215600,7242,1,2,23.474324
Glyma.11G215700,2031,1,2,198.97762
Glyma.11G215800,2540,1,2,48.131824
Glyma.11G216000,4077,1,2,41.019892
Glyma.11G216100,4943,1,2,55.59186
Glyma.11G216200,5328,2,2,291.2506
Glyma.11G216300,1430,1,2,54.628098
Glyma.11G216400,5256,2,2,124.77555
Glyma.11G216500,3008,1,2,322.8977
Glyma.11G216700,2020,1,2,8.3399157
Glyma.11G216800,6402,6,2,59.53263
Glyma.11G216900,2454,1,2,265.48511
Glyma.11G217000,7184,2,2,36.50306
Glyma.11G217200,834,1,2,155.14363
Glyma.11G217600,3863,1,2,3.4385721
Glyma.11G217700,2067,1,2,2.13164666
Glyma.11G217800,4278,1,2,38.21516
Glyma.11G218000,23612,2,2,161.31778
Glyma.11G218500,3306,1,2,61.85258
Glyma.11G218600,3497,1,2,7.7815968
Glyma.11G218700,7326,3,2,106.11369
Glyma.11G219200,6875,1,2,104.28367
Glyma.11G219400,2322,1,2,84.509276
Glyma.11G219500,5232,2,2,196.11264
Glyma.11G219600,4675,1,2,38.6828004
Glyma.11G219700,6159,1,2,13.558735
Glyma.11G220000,809,1,2,40.9842585
Glyma.11G220100,2906,1,2,93.98966
Glyma.11G220200,4899,2,2,145.9366
Glyma.11G220500,8017,1,2,23.93163
Glyma.11G220600,1682,1,2,0.883692
Glyma.11G220800,3869,3,2,27.48264
Glyma.11G221000,3658,2,2,2476.12564
Glyma.11G221100,5013,1,2,163.98193
Glyma.11G221500,1133,1,2,1.0453648
Glyma.11G221600,2123,1,2,6.003461
Glyma.11G221900,7889,1,2,26.34293
Glyma.11G222000,4178,1,2,89.40025
Glyma.11G222100,6825,4,2,54.45125
Glyma.11G222300,4539,4,2,542.1767729
Glyma.11G222600,2090,1,2,141.48197
Glyma.11G222700,6487,2,2,72.59264
Glyma.11G222800,6281,2,2,69.77172
Glyma.11G222900,5517,2,2,163.4061
Glyma.11G223000,6434,2,2,24.138055
Glyma.11G223400,1252,1,2,1.5752979
Glyma.11G223800,5430,2,2,11.957669
Glyma.11G225200,3679,1,2,17.115064
Glyma.11G225300,13342,5,2,37.89576
Glyma.11G225400,2293,2,2,114.15469
Glyma.11G225700,4252,1,2,42.784653
Glyma.11G225900,1778,1,2,34.152813
Glyma.11G226000,3313,3,2,82.487889
Glyma.11G226100,1995,1,2,166.88414
Glyma.11G226400,3451,5,2,389.1977
Glyma.11G226500,5028,2,2,191.1519
Glyma.11G226600,3120,3,2,7.86395
Glyma.11G226700,3243,4,2,33.768632
Glyma.11G226900,3918,2,2,225.041934
Glyma.11G227200,2468,7,2,71.18844
Glyma.11G227300,4162,1,2,131.7252
Glyma.11G227400,5925,4,2,54.24126
Glyma.11G227600,2066,1,2,28.1513072
Glyma.11G227800,1037,2,2,0.4363313
Glyma.11G227900,4204,2,2,372.6736
Glyma.11G228100,1881,1,2,94.866419
Glyma.11G228200,2605,1,2,0.0352026
Glyma.11G228300,5125,1,2,64.344722
Glyma.11G228400,5899,2,2,27.86571
Glyma.11G228500,5104,1,2,60.7904
Glyma.11G228600,3594,3,2,224.4907
Glyma.11G228800,3932,1,2,43.371687
Glyma.11G228900,5828,1,2,33.089137
Glyma.11G229300,6507,1,2,30.17267
Glyma.11G229500,8632,2,2,74.059012
Glyma.11G229600,5960,2,2,22.905161
Glyma.11G229700,371,1,2,13.132823
Glyma.11G229800,3704,1,2,132.50066
Glyma.11G229900,4512,2,2,15.0835955
Glyma.11G230000,6388,2,2,52.03872
Glyma.11G230100,4994,1,2,12.917987
Glyma.11G230200,7788,1,2,27.86955
Glyma.11G230300,1874,1,2,29.9817515
Glyma.11G230600,2787,1,2,8.0046191
Glyma.11G230800,3909,1,2,39.4434905
Glyma.11G230900,3446,4,2,14.377136
Glyma.11G231100,12240,1,2,175.3518
Glyma.11G231200,2725,2,2,79.63994
Glyma.11G231400,1121,1,2,47.257331
Glyma.11G231500,1104,1,2,65.93916
Glyma.11G231700,8209,2,2,6.638012
Glyma.11G231800,4648,1,2,80.6876
Glyma.11G232000,2631,1,2,12.6897732
Glyma.11G232100,524,1,2,1577.008655
Glyma.11G232200,4252,1,2,93.01548
Glyma.11G232300,1178,1,2,11.8945799
Glyma.11G232500,4164,1,2,108.299
Glyma.11G232600,3568,1,2,32.998063
Glyma.11G232700,7650,1,2,62.33611
Glyma.11G232900,5140,5,2,41.88969
Glyma.11G233000,7399,2,2,40.92616
Glyma.11G233100,3713,1,2,58.70262
Glyma.11G233400,4701,1,2,131.6311691
Glyma.11G233500,3428,1,2,13.1346733
Glyma.11G233700,6783,6,2,351.6854
Glyma.11G233800,6735,1,2,92.25044
Glyma.11G233900,2407,1,2,124.78247
Glyma.11G234000,4032,1,2,0.8131471
Glyma.11G234200,2009,2,2,51.98943
Glyma.11G234300,518,1,2,441.42659
Glyma.11G234400,2556,1,2,17.960534
Glyma.11G234600,2501,2,2,126.92132
Glyma.11G234700,2945,1,2,79.22855
Glyma.11G234800,1698,1,2,36.473129
Glyma.11G234900,2319,1,2,42.372598
Glyma.11G235000,903,1,2,24.3480798
Glyma.11G235200,5495,1,2,49.271723
Glyma.11G235300,4387,2,2,52.506864
Glyma.11G235400,3754,1,2,69.08221
Glyma.11G235500,5792,1,2,99.27043
Glyma.11G235600,3248,2,2,115.681291
Glyma.11G235700,1011,1,2,5.055295
Glyma.11G236300,5926,11,2,177.60643
Glyma.11G236500,544,1,2,92.163156
Glyma.11G236600,983,1,2,67.7838961
Glyma.11G236700,621,1,2,62.743
Glyma.11G237200,3221,1,2,217.0803
Glyma.11G237500,4114,3,2,236.8414
Glyma.11G237700,30195,1,2,60.93078
Glyma.11G237800,10140,1,2,108.32671
Glyma.11G237900,3895,2,2,29.52124
Glyma.11G238000,1582,1,2,8.4690749
Glyma.11G238100,3093,1,2,70.3918
Glyma.11G238400,7849,1,2,141.1313323
Glyma.11G238500,7695,3,2,86.08877
Glyma.11G238700,1753,1,2,336.338735
Glyma.11G238800,3018,1,2,1868.7545
Glyma.11G239200,1815,1,2,105.504522
Glyma.11G239300,3135,2,2,23.965768
Glyma.11G239500,2928,1,2,10.4192051
Glyma.11G239600,2400,1,2,44.896466
Glyma.11G239700,1973,1,2,99.37578
Glyma.11G239900,1018,1,2,17.367743
Glyma.11G240000,3340,2,2,125.27006
Glyma.11G240100,3688,1,2,107.40864
Glyma.11G240200,5327,2,2,96.84773
Glyma.11G240600,1416,1,2,37.41605
Glyma.11G240700,287,1,2,0
Glyma.11G240800,254,1,2,0
Glyma.11G240900,8473,4,2,90.46671
Glyma.11G241000,4717,2,2,65.90523
Glyma.11G241100,2560,1,2,6.203956
Glyma.11G241200,5335,1,2,36.0093
Glyma.11G241500,5066,6,2,70.21525
Glyma.11G241600,2950,1,2,0.57042586
Glyma.11G242100,1005,1,2,100.320726
Glyma.11G242300,6812,3,2,19.300082
